47,51,68,87
43.343,44.741,64.163,80.439
30.373,41.465,51.094,76.996
28.443,46.034,49.067,81.402
35.99,42.303,55.863,76.407
27.053,43.318,46.971,77.497
29.062,44.158,48.648,77.78
33.059,46.155,52.724,79.91
38.437,43.843,58.282,77.902
36.799,38.674,57.339,73.902
39.316,35.191,60.723,71.877
41.266,36.348,63.051,73.667
57.025,39.481,79.148,77.371
61.34,35.161,83.755,73.541
59.486,33.571,82.36,72.724
81.15,33.767,104.15,73.125
95.471,36.482,117.96,74.995
85.544,29.613,107.98,68.025
77.305,28.539,99.68,66.851
83.349,26.412,105.86,64.949
81.11,27.402,102.89,64.71
78.064,30.275,99.677,67.306
81.046,36.929,102.55,73.768
87.732,42.7,109.51,80.009
71.875,45.997,94.347,84.473
70.722,43.296,93.324,81.99
76.05,31.234,99.16,70.782
72.967,24.116,96.32,64.072
66.295,16.522,89.75,56.65
56.893,15.361,80.458,55.674
59.443,18.272,83.121,58.775
70.331,24.068,93.93,64.437
78.008,26.418,101.3,66.267
84.47,27.169,107.76,67.027
100.8,23.252,124.02,62.994
113.68,27.146,136.87,66.831
109.01,24.333,132.06,63.78
108.28,22.823,131.17,62.005
127.22,27.958,150,66.957
136.65,30.732,159.44,69.738
143.37,32.136,166.37,71.505
146.5,32.552,169.95,72.67
146.98,33.327,170.52,73.593
144.94,29.787,168.73,70.476
148.78,26.643,173.09,68.219
148.2,31.725,172.61,73.463
120.5,34.545,144.48,75.551
101.19,33.204,124.85,73.677
98.608,31.737,122.06,71.859
98.69,33.867,121.89,73.563
103.26,24.447,126.51,64.221
104.72,13.123,127.93,52.852
105.46,14.818,128.84,54.826
114.02,21.911,137.48,62.056
117.88,22.479,141.61,63.071
118.19,30.091,142.06,70.913
106.76,29.704,130.98,71.178
107.65,31.96,132.08,73.801
98.015,27.369,122.83,69.908
97.96,21.15,122.94,64.003
122.6,18.453,147.72,61.543
133.53,17.559,158.68,60.703
126.28,21.825,151.11,64.429
127.62,29.692,152.04,71.627
125.21,34.665,149.75,76.797
125.84,36.933,150.18,78.744
129.44,43.554,153.77,85.357
139.98,55.344,164.44,97.384
137.44,60.279,161.92,102.35
119.83,58.015,144.65,100.68
123.83,46.246,149.26,89.934
118.75,46.506,144.3,90.395
107.11,51.431,133.57,96.869
96.999,37.599,123.59,83.266
92.222,43.991,119.21,90.331
104.2,51.163,131.74,98.434
114.12,61.818,141.58,108.96
121.72,66.216,148.97,112.99
131.84,62.819,158.77,109.06
145.01,68.585,171.88,114.71
133.27,59.488,159.57,104.65
142.58,56.143,168.5,100.69
156.44,53.513,182.24,97.838
164.04,50.765,189.8,95.016
170.57,51.373,196.62,96.114
180.02,52.643,207.15,99.217
176.46,55.363,204,102.63
171.48,51.823,200.25,101.17
172.75,53.829,201.5,103.13
171.25,47.504,200.23,97.214
128.68,53.883,157.98,104.13
116.7,37.609,146.44,88.596
128.32,35.678,157.73,86.111
129.89,34.035,159.33,84.527
132.8,28.828,162.83,80.03
130.46,28.106,160.85,79.907
133.44,37.055,163.89,88.958
147.05,40.715,177.53,92.686
147.25,42.559,178.09,95.122
136.89,43.943,168.49,97.787
137.69,39.588,169.5,93.772
142.06,39.087,174.06,93.608
139.54,27.897,171.25,81.728
133.36,14.12,165.29,68.306
168.67,16.599,200.71,70.968
178.23,21.78,210.86,77.148
178.1,21.822,211,77.634
182.79,23.771,216.39,80.758
188.1,31.487,222.28,89.443
171.42,32.046,205.77,90.294
172.77,34.111,206.86,91.92
170.57,35.692,204.98,94.049
165.19,39.101,199.6,97.449
137.97,40.279,172.54,98.888
131,37.822,165.83,96.868
121.57,45.491,155.98,103.83
122.54,42.573,156.65,100.42
120.84,41.653,154.69,99.061
118.59,46.85,152.08,103.65
125.69,43.883,159.25,100.81
143.32,44.834,176.95,101.86
150.69,46.579,184.67,104.2
146.74,43.048,180.56,100.41
142.64,42.294,176.69,100.03
144.23,25.619,178.22,83.257
145.54,19.129,179.84,77.29
172.36,18.452,206.78,76.817
177,21.227,211.45,79.624
178.43,29.206,212.98,87.789
174.27,33.786,208.67,92.102
171.18,31.345,205.25,89.121
165.61,32.686,199.02,89.35
168.81,36.518,201.93,92.695
157.34,30.902,189.93,86.203
140.31,31.79,172.71,86.766
133.84,27.94,166.67,83.633
147.37,15.339,181.02,72.413
138.13,18.078,171.96,75.45
144.65,14.826,179.25,73.482
142.29,24.251,176.49,82.247
