282,26,36,65
282,43,36,65
292,21,36,65
301,26,36,65
300,34,36,65
298,36,36,65
307,59,36,65
317,71,36,65
321,72,36,65
318,48,36,65
315,39,36,65
312,57,36,65
313,63,36,65
314,71,36,65
321,61,36,65
322,56,36,65
320,80,36,65
309,102,36,65
289,102,36,65
277,123,36,65
276,102,36,65
274,89,36,65
270,91,36,65
274,101,36,65
276,95,36,65
273,71,36,65
276,47,36,65
274,36,36,65
275,30,36,65
269,10,36,65
259,0,36,65
266,7,36,65
267,10,36,65
279,17,36,65
284,9,36,65
286,0,36,65
295,0,36,65
296,0,36,65
303,0,36,65
302,0,36,65
303,1,36,65
304,1,36,65
299,5,36,65
298,17,36,65
302,41,36,65
306,59,36,65
310,76,36,65
308,71,36,65
304,68,36,65
299,68,36,65
296,63,36,65
293,49,36,65
289,39,36,65
287,37,36,65
286,46,36,65
284,50,36,65
282,60,36,65
282,74,36,65
269,82,36,65
249,71,36,65
243,95,36,65
264,84,36,65
263,62,36,65
266,43,36,65
272,67,36,65
288,86,36,65
296,99,36,65
298,108,36,65
300,111,36,65
307,119,36,65
305,129,36,65
307,131,36,65
288,119,36,65
277,97,36,65
273,75,36,65
278,92,36,65
283,95,36,65
288,94,36,65
291,87,36,65
294,78,36,65
298,81,36,65
302,85,36,65
304,85,36,65
306,81,36,65
305,80,36,65
301,83,36,65
298,67,36,65
296,58,36,65
295,60,36,65
296,43,36,65
296,30,36,65
305,10,36,65
310,5,36,65
309,0,36,65
308,1,36,65
306,19,36,65
302,43,36,65
296,67,36,65
284,85,36,65
280,103,36,65
280,113,36,65
271,136,36,65
268,160,36,65
261,168,36,65
264,174,36,65
273,197,36,65
282,180,36,65
283,181,36,65
298,179,36,65
307,176,36,65
311,178,36,65
314,166,36,65
314,158,36,65
308,148,36,65
302,144,36,65
296,127,36,65
299,113,36,65
304,115,36,65
310,132,36,65
309,108,36,65
303,84,36,65
297,60,36,65
302,45,36,65
309,63,36,65
315,87,36,65
313,111,36,65
319,135,36,65
317,135,36,65
319,136,36,65
329,138,36,65
329,135,36,65
323,135,36,65
329,124,36,65
334,104,36,65
333,80,36,65
329,69,36,65
323,83,36,65
327,107,36,65
335,114,36,65
343,117,36,65
345,117,36,65
352,109,36,65
356,107,36,65
354,85,36,65
347,81,36,65
334,100,36,65
328,112,36,65
326,115,36,65
321,131,36,65
321,137,36,65
322,139,36,65
328,128,36,65
330,118,36,65
327,104,36,65
329,110,36,65
330,112,36,65
329,108,36,65
332,99,36,65
331,94,36,65
338,78,36,65
339,74,36,65
340,63,36,65
340,56,36,65
328,51,36,65
325,49,36,65
318,43,36,65
310,30,36,65
303,35,36,65
301,43,36,65
297,61,36,65
293,66,36,65
291,81,36,65
290,100,36,65
288,106,36,65
291,130,36,65
291,136,36,65
290,146,36,65
290,154,36,65
283,163,36,65
283,159,36,65
286,145,36,65
286,136,36,65
287,127,36,65
289,116,36,65
293,109,36,65
292,100,36,65
292,97,36,65
295,89,36,65
298,91,36,65
303,109,36,65
303,133,36,65
303,109,36,65
302,85,36,65
318,66,36,65
324,42,36,65
343,49,36,65
342,25,36,65
329,46,36,65
332,23,36,65
327,47,36,65
304,50,36,65
297,66,36,65
296,77,36,65
291,92,36,65
286,87,36,65
287,78,36,65
278,60,36,65
281,81,36,65
286,105,36,65
299,119,36,65
292,131,36,65
296,138,36,65
290,142,36,65
298,155,36,65
307,138,36,65
313,127,36,65
326,112,36,65
337,114,36,65
340,131,36,65
329,125,36,65
328,103,36,65
334,79,36,65
329,64,36,65
317,61,36,65
322,68,36,65
331,56,36,65
340,37,36,65
353,25,36,65
361,10,36,65
373,2,36,65
380,11,36,65
358,0,36,65
372,8,36,65
362,23,36,65
368,47,36,65
345,56,36,65
339,80,36,65
335,104,36,65
346,104,36,65
337,127,36,65
346,150,36,65
361,137,36,65
371,141,36,65
390,135,36,65
398,127,36,65
402,103,36,65
418,94,36,65
429,90,36,65
432,69,36,65
432,70,36,65
432,76,36,65
427,85,36,65
428,92,36,65
432,84,36,65
432,60,36,65
415,42,36,65
410,34,36,65
407,57,36,65
423,64,36,65
432,84,36,65
432,100,36,65
432,124,36,65
432,136,36,65
432,143,36,65
416,132,36,65
420,126,36,65
426,105,36,65
432,81,36,65
432,78,36,65
432,75,36,65
410,85,36,65
407,61,36,65
399,54,36,65
377,43,36,65
371,38,36,65
367,46,36,65
369,70,36,65
372,78,36,65
377,77,36,65
367,64,36,65
356,42,36,65
356,19,36,65
355,17,36,65
353,15,36,65
358,0,36,65
338,2,36,65
362,0,36,65
370,1,36,65
349,0,36,65
347,6,36,65
350,0,36,65
345,0,36,65
321,0,36,65
304,0,36,65
315,0,36,65
329,16,36,65
338,30,36,65
339,23,36,65
338,6,36,65
337,0,36,65
334,0,36,65
336,20,36,65
336,32,36,65
333,32,36,65
326,22,36,65
322,16,36,65
317,17,36,65
317,17,36,65
312,23,36,65
311,30,36,65
311,49,36,65
313,68,36,65
312,79,36,65
310,89,36,65
310,74,36,65
311,64,36,65
312,46,36,65
310,42,36,65
308,45,36,65
310,46,36,65
313,38,36,65
317,14,36,65
322,2,36,65
325,7,36,65
324,9,36,65
322,4,36,65
318,7,36,65
332,14,36,65
325,12,36,65
346,0,36,65
341,0,36,65
343,0,36,65
332,0,36,65
330,0,36,65
332,0,36,65
309,0,36,65
330,13,36,65
309,0,36,65
285,0,36,65
277,2,36,65
291,0,36,65
276,0,36,65
275,0,36,65
254,0,36,65
239,0,36,65
238,0,36,65
238,0,36,65
246,0,36,65
245,0,36,65
245,0,36,65
238,0,36,65
242,0,36,65
232,0,36,65
237,0,36,65
246,0,36,65
263,0,36,65
256,0,36,65
255,0,36,65
246,2,36,65
263,0,36,65
270,0,36,65
246,0,36,65
247,0,36,65
254,0,36,65
251,0,36,65
255,0,36,65
268,0,36,65
271,0,36,65
268,0,36,65
269,0,36,65
263,0,36,65
259,0,36,65
254,0,36,65
243,0,36,65
242,0,36,65
250,0,36,65
251,0,36,65
259,0,36,65
254,0,36,65
230,0,36,65
238,23,36,65
248,22,36,65
252,27,36,65
246,39,36,65
252,50,36,65
259,70,36,65
258,67,36,65
260,66,36,65
264,69,36,65
273,64,36,65
282,84,36,65
287,92,36,65
288,89,36,65
276,88,36,65
266,96,36,65
266,91,36,65
269,70,36,65
276,69,36,65
284,61,36,65
295,71,36,65
303,68,36,65
306,63,36,65
312,58,36,65
310,52,36,65
304,58,36,65
291,45,36,65
283,63,36,65
275,71,36,65
270,65,36,65
253,73,36,65
244,76,36,65
253,68,36,65
266,72,36,65
274,71,36,65
293,56,36,65
310,40,36,65
313,41,36,65
327,43,36,65
337,37,36,65
344,39,36,65
361,52,36,65
383,52,36,65
396,55,36,65
408,55,36,65
431,46,36,65
415,48,36,65
432,53,36,65
432,56,36,65
425,52,36,65
421,43,36,65
422,55,36,65
398,50,36,65
405,35,36,65
422,20,36,65
432,25,36,65
432,15,36,65
432,0,36,65
432,0,36,65
432,24,36,65
