154,102,178,154
152.33,103.12,176.25,154.96
150.29,103.57,174.26,155.5
148.75,104.54,172.52,156.05
146.79,105.24,170.57,156.77
145.31,105.76,169.07,157.25
143.73,106.48,167.44,157.86
142.05,106.78,165.79,158.22
140.69,107.71,164.45,159.2
139.21,108.15,162.95,159.6
137.65,108.5,161.43,160.05
135.84,109,159.54,160.37
134.43,109.61,157.96,160.62
132.76,109.98,156.28,160.98
131.31,110.71,154.77,161.56
129.37,111.32,152.87,162.26
127.46,111.85,151,162.87
125.32,113.1,148.81,164.03
123.11,113.27,146.74,164.49
120.75,114.29,144.26,165.23
118.16,115.47,141.62,166.32
116.22,115.98,139.74,166.97
114,117.48,137.39,168.18
111.34,118.05,134.75,168.81
108.97,119.48,132.34,170.14
106.3,120.71,129.45,170.91
103.91,121.06,126.98,171.1
101.24,122.31,123.86,171.39
99.06,122.71,121.75,171.92
96.683,122.85,119.33,171.97
94.214,123.52,116.9,172.72
88.098,122.4,110.84,171.74
84.222,122.86,106.94,172.14
78.9,122.55,101.66,171.93
75.073,121.9,97.771,171.14
70.472,120.84,93.491,170.75
64.164,119.16,87.164,169.04
60.86,119.68,83.9,169.65
54.952,118.32,78.024,168.35
51.398,117.6,74.379,167.44
46.102,116.66,69.134,166.61
41.108,114.86,64.013,164.53
37.483,113.99,60.46,163.82
31.885,112.49,54.893,162.38
27.493,111.79,50.508,161.71
22.871,109.34,45.988,159.47
19.332,109.13,42.285,158.91
14.254,106.81,37.096,156.35
10.212,105.7,33.041,155.22
5.9434,104.36,28.809,153.95
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
10.514,42.57,30.759,86.437
21.97,41.691,42.134,85.387
35.07,39.503,55.339,83.421
47.758,38.704,68.062,82.696
59.579,37.355,80.063,81.727
72.839,37.236,93.268,81.492
84.857,36.149,105.32,80.467
98.735,35.935,119.18,80.218
108.42,35.494,128.9,79.853
118.47,34.976,139.04,79.526
122.86,34.916,143.41,79.444
125.4,35.125,145.95,79.635
121.81,35.45,142.42,80.086
115.26,35.637,135.8,80.134
107.91,35.904,128.54,80.59
100.5,36.808,121.05,81.326
94.015,37.346,114.47,81.664
86.525,37.044,106.99,81.379
