152,103,176,155
150,103,174,155
149,104,173,156
147,104,171,156
145,105,169,157
144,105,168,157
142,106,166,158
141,107,165,159
139,107,163,159
138,107,162,159
136,108,160,160
134,109,158,161
133,109,157,161
131,110,155,162
129,111,153,163
127,112,151,164
125,113,149,165
123,113,147,165
121,114,145,166
117,116,141,168
116,116,140,168
113,117,137,169
111,118,135,170
108,119,132,171
105,120,129,172
103,121,127,173
99,121,123,173
97,122,121,174
95,122,119,174
92,122,116,174
86,121,110,173
82,121,106,173
77,121,101,173
73,120,97,172
69,120,93,172
63,118,87,170
59,118,83,170
54,117,78,169
50,115,74,167
45,115,69,167
40,113,64,165
36,113,60,165
30,112,54,164
26,111,50,163
22,108,46,160
18,108,42,160
13,106,37,158
9,104,33,156
5,103,29,155
0,101,24,153
0,98,24,150
