154,102,178,154
152.34,103.12,176.24,154.92
150.27,103.66,174.25,155.63
148.75,104.76,172.5,156.25
146.82,105.43,170.63,157.03
145.35,105.88,169.12,157.41
143.83,106.7,167.52,158.04
142.14,106.95,165.88,158.4
140.76,107.9,164.55,159.45
139.24,108.26,163.03,159.82
137.73,108.69,161.54,160.29
135.83,109.18,159.58,160.64
134.45,109.96,157.93,160.86
132.76,110.31,156.27,161.28
131.31,111.05,154.75,161.86
129.38,111.69,152.85,162.56
127.38,112.14,150.94,163.21
125.24,113.4,148.71,164.29
123.08,113.55,146.75,164.86
120.69,114.53,144.28,165.65
118.1,115.65,141.76,166.91
116.19,116.23,139.82,167.46
113.99,117.85,137.41,168.62
111.29,118.42,134.74,169.25
108.94,119.9,132.33,170.61
106.28,121.15,129.4,171.3
103.7,121.58,126.69,171.43
100.67,122.63,123.44,172.01
98.467,122.98,121.34,172.59
96.134,123.14,118.96,172.65
93.705,123.8,116.56,173.37
87.489,122.66,110.45,172.46
83.652,123.05,106.6,172.82
78.311,122.75,101.33,172.67
74.491,122.09,97.459,171.9
69.781,120.92,93.194,171.67
63.561,119.3,86.884,169.86
60.261,119.91,83.58,170.47
54.378,118.55,77.691,169.09
50.852,117.78,74.046,168.07
45.48,116.85,68.789,167.38
40.506,115.24,63.609,165.34
36.958,114.43,60.04,164.49
31.358,112.94,54.461,163.04
27.011,112.3,50.046,162.26
22.371,109.82,45.445,159.86
18.856,109.65,41.764,159.33
13.728,107.35,36.571,156.89
9.67,106.16,32.54,155.76
5.3673,104.84,28.234,154.44
0.50627,102.31,23.386,151.94
-3.2947,100.34,19.613,150.02
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
