154,102,178,154
154,104,176,155
153,103,175,156
151,105,174,157
148,105,172,158
145.99,106.01,169.99,158.01
144.03,106,170.03,159
142.02,108,166.02,157
137.99,107,164.99,158
138.02,110,164.02,157
134.99,108.99,161.99,157.99
132.02,108,161.02,157
133.07,107.99,159.07,158.99
130.01,110.09,157.01,158.09
127.01,109.99,155.01,158.99
125.77,110.5,153.77,159.5
123.2,111.61,151.2,160.61
122.3,113.72,150.3,162.72
119.73,114.83,147.73,163.83
117.05,115.62,145.05,164.62
114.82,116.12,142.82,165.12
111.63,116.14,139.63,165.14
109.06,117.25,137.06,166.25
106.5,118.37,134.5,167.37
103.93,119.49,131.93,168.49
101.25,120.27,129.25,169.27
98.018,121.91,126.02,170.91
95.343,122.7,123.34,171.7
93.113,123.2,121.11,172.2
90.883,123.7,118.88,172.7
88.653,124.2,116.65,173.2
83.316,121.88,111.32,170.88
78.969,121.76,106.97,170.76
74.623,121.65,102.62,170.65
70.276,121.54,98.276,170.54
64.939,119.21,92.939,168.21
58.135,118.42,86.135,167.42
55.905,118.92,83.905,167.92
49.1,118.13,77.1,167.13
46.807,117.64,74.807,166.64
40.003,116.85,68.003,165.85
37.153,116.23,65.153,165.23
32.612,115.31,60.612,164.31
27.275,112.99,55.275,161.99
22.715,112.76,50.715,161.76
18.861,109.72,46.861,158.72
14.514,109.6,42.514,158.6
9.1764,107.28,37.176,156.28
5.498,105.24,33.498,154.24
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
1.1516,105.12,29.152,154.12
3.7224,43.911,31.722,92.911
16.322,41.769,44.322,90.769
29.884,38.033,57.884,87.033
42.328,38.925,70.328,87.925
52.757,36.054,80.757,85.054
67.849,38.835,95.849,87.835
79.983,35.502,107.98,84.502
91.761,32.271,119.76,81.271
105.56,34.807,133.56,83.807
114.67,34.097,142.67,83.097
116.21,37.801,144.21,86.801
119.54,33.538,147.54,82.538
115.69,33.745,143.69,82.745
109.67,35.042,137.67,84.042
101.36,35.094,129.36,84.094
94.667,36.983,122.67,85.983
88.107,36.992,116.11,85.992
81.82,37.001,109.82,86.001
75.806,37.009,103.81,86.009
69.094,37.051,97.094,86.051
57.354,39.349,85.354,88.349
52.996,38.474,80.996,87.474
43.144,40.395,71.144,89.395
35.392,40.037,63.392,89.037
30.278,40.069,58.278,89.069
25.484,40.098,53.484,89.098
22.362,40.746,50.362,89.746
19.381,40.163,47.381,89.163
16.1,40.168,44.1,89.168
15.375,38.493,43.375,87.493
12.141,40.133,40.141,89.133
6.8028,37.812,34.803,86.812
4.5094,37.326,32.509,86.326
1.8343,38.113,29.834,87.113
2.3471,39.39,30.347,88.39
-0.3281,40.177,27.672,89.177
-0.3281,40.177,27.672,89.177
-0.3281,40.177,27.672,89.177
-0.3281,40.177,27.672,89.177
-0.3281,40.177,27.672,89.177
-0.3281,40.177,27.672,89.177
-0.3281,40.177,27.672,89.177
-0.7971,38.456,27.203,87.456
7.3757,37.342,35.376,86.342
24.672,36.447,52.672,85.447
36.155,34.333,64.155,83.333
44.547,35.177,72.547,84.177
54.662,32.129,82.662,81.129
64.03,33.962,92.03,82.962
72.972,31.543,100.97,80.543
84.552,31.312,112.55,80.312
93.385,29.55,121.39,78.55
102.33,27.131,130.33,76.131
108.62,29.034,136.62,78.034
114.95,28.317,142.95,77.317
117.89,27.669,145.89,76.669
120.83,27.432,148.83,76.432
121.98,25.91,149.98,74.91
126.3,26.728,154.3,75.728
127.45,25.205,155.45,74.205
130.39,24.557,158.39,73.558
133.33,24.321,161.33,73.321
136.27,24.084,164.27,73.084
135.43,23.813,163.43,72.814
136.58,22.291,164.58,71.291
135.75,22.02,163.75,71.02
136.9,20.497,164.9,69.497
139.84,20.261,167.84,69.261
138.46,20.338,166.46,69.338
138.97,18.493,166.97,67.493
138.31,16.818,166.31,65.818
139.17,18.352,167.17,67.352
142.12,17.704,170.12,66.704
139.82,17.218,167.82,66.218
141.91,16.452,169.91,65.452
140.53,16.529,168.53,65.529
141.39,18.063,169.39,67.063
140.73,16.388,168.73,65.388
143.68,15.74,171.68,64.74
144,16.723,172,65.723
145.72,14.859,173.72,63.859
144.34,14.936,172.34,63.936
