153,101,25,53
152,102,25,53
149,102,25,53
148,103,25,53
146,104,25,53
144,104,25,53
142,105,25,53
141,105,25,53
139,106,25,53
138,106,25,53
136,106,25,53
134,107,25,53
133,107,25,53
131,107,25,53
129,108,25,53
127,108,25,53
124,108,25,53
122,109,25,53
120,110,25,53
116,112,25,53
114,112,25,53
113,113,25,53
110,115,25,53
107,115,25,53
104,117,25,53
101,118,25,53
98,118,25,53
95,118,25,53
93,119,25,53
91,119,25,53
89,119,25,53
84,119,25,53
80,120,25,53
75,119,25,53
71,118,25,53
66,118,25,53
60,116,25,53
57,117,25,53
51,115,25,53
47,113,25,53
42,112,25,53
37,111,25,53
34,110,25,53
27,108,25,53
24,108,25,53
18,105,25,53
15,105,25,53
11,103,25,53
6,101,25,53
2,100,25,53
0,97,25,53
0,96,25,53
0,94,25,53
0,87,25,53
0,83,25,53
0,79,25,53
0,75,25,53
0,72,25,53
5,67,25,53
0,64,25,53
0,61,25,53
7,55,25,53
9,51,25,53
13,48,25,53
19,45,25,53
18,44,25,53
18,41,25,53
16,40,25,53
16,37,25,53
16,33,25,53
20,33,25,53
22,29,25,53
35,24,25,53
37,21,25,53
40,21,25,53
39,22,25,53
43,21,25,53
43,21,25,53
43,21,25,53
48,23,25,53
63,22,25,53
70,28,25,53
46,31,25,53
59,29,25,53
71,28,25,53
83,28,25,53
95,27,25,53
109,26,25,53
119,25,25,53
129,25,25,53
133,25,25,53
135,26,25,53
132,26,25,53
125,26,25,53
118,26,25,53
110,27,25,53
104,26,25,53
96,27,25,53
89,28,25,53
82,28,25,53
74,28,25,53
67,28,25,53
59,29,25,53
50,30,25,53
44,29,25,53
38,30,25,53
35,30,25,53
34,29,25,53
30,31,25,53
28,29,25,53
25,31,25,53
21,30,25,53
18,31,25,53
15,31,25,53
14,30,25,53
10,31,25,53
7,30,25,53
4,31,25,53
2,30,25,53
3,30,25,53
2,29,25,53
4,30,25,53
8,30,25,53
16,29,25,53
35,28,25,53
44,27,25,53
53,27,25,53
62,25,25,53
73,26,25,53
82,23,25,53
93,23,25,53
101,22,25,53
109,20,25,53
115,20,25,53
121,19,25,53
124,19,25,53
127,19,25,53
129,18,25,53
131,18,25,53
133,18,25,53
136,17,25,53
139,16,25,53
141,15,25,53
143,14,25,53
143,14,25,53
143,13,25,53
144,13,25,53
145,12,25,53
145,11,25,53
145,11,25,53
145,10,25,53
145,10,25,53
147,10,25,53
146,9,25,53
147,8,25,53
146,8,25,53
147,7,25,53
147,7,25,53
148,7,25,53
148,7,25,53
149,5,25,53
149,6,25,53
150,4,25,53
150,4,25,53
150,4,25,53
151,5,25,53
151,3,25,53
152,3,25,53
152,2,25,53
152,2,25,53
152,1,25,53
153,0,25,53
151,0,25,53
149,0,25,53
147,0,25,53
144,0,25,53
141,1,25,53
137,2,25,53
136,1,25,53
132,1,25,53
131,2,25,53
129,2,25,53
126,2,25,53
123,2,25,53
