275,91,295,109
277,88,297,106
279,85,299,103
282,92,302,110
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
277,123,297,141
269,131,289,149
263,138,283,156
NaN,NaN,NaN,NaN
248,154,268,172
242,160,262,178
239,162,259,180
237,159,257,177
236,151,256,169
NaN,NaN,NaN,NaN
239,133,259,151
245,128,265,146
251,125,271,143
252,132,272,150
244,133,264,151
237,127,257,145
234,131,254,149
233,126,253,144
234,133,254,151
235,142,255,160
233,149,253,167
226,153,246,171
222,157,242,175
219,159,239,177
215,155,235,173
213,151,233,169
212,147,232,165
213,153,233,171
214,157,234,175
215,159,235,177
218,158,238,176
219,160,239,178
219,156,239,174
217,154,237,172
217,154,237,172
218,155,238,173
219,156,239,174
219,158,239,176
220,162,240,180
220,165,240,183
221,167,241,185
222,169,242,187
223,170,243,188
224,168,244,186
225,164,245,182
228,161,248,179
231,158,251,176
236,156,256,174
239,152,259,170
241,145,261,163
243,139,263,157
246,139,266,157
247,136,267,154
247,134,267,152
247,132,267,150
249,136,269,154
249,136,269,154
247,134,267,152
245,136,265,154
243,139,263,157
242,145,262,163
241,149,261,167
240,149,260,167
239,148,259,166
239,149,259,167
238,150,258,168
235,149,255,167
231,150,251,168
228,152,248,170
225,155,245,173
223,158,243,176
222,160,242,178
222,162,242,180
222,165,242,183
222,169,242,187
222,174,242,192
223,176,243,194
224,177,244,195
225,175,245,193
227,170,247,188
230,164,250,182
232,161,252,179
232,158,252,176
230,159,250,177
227,161,247,179
222,162,242,180
218,166,238,184
216,168,236,186
215,169,235,187
215,170,235,188
215,171,235,189
216,174,236,192
216,174,236,192
216,174,236,192
217,175,237,193
218,178,238,196
221,176,241,194
223,176,243,194
226,179,246,197
231,179,251,197
237,177,257,195
242,177,262,195
248,182,268,200
253,188,273,206
255,196,275,214
257,198,277,216
255,195,275,213
250,187,270,205
246,182,266,200
243,177,263,195
243,173,263,191
241,169,261,187
242,167,262,185
244,163,264,181
245,159,265,177
245,154,265,172
246,153,266,171
248,155,268,173
247,155,267,173
248,157,268,175
246,160,266,178
245,158,265,176
NaN,NaN,NaN,NaN
241,141,261,159
242,136,262,154
242,129,262,147
242,123,262,141
243,120,263,138
245,122,265,140
246,126,266,144
246,127,266,145
246,124,266,142
247,119,267,137
249,116,269,134
253,110,273,128
256,104,276,122
261,101,281,119
262,103,282,121
263,105,283,123
261,107,281,125
258,109,278,127
255,112,275,130
253,114,273,132
251,117,271,135
250,121,270,139
249,123,269,141
249,122,269,140
249,120,269,138
251,120,271,138
254,123,274,141
256,124,276,142
258,123,278,141
258,123,278,141
259,123,279,141
260,125,280,143
261,128,281,146
261,130,281,148
262,131,282,149
262,132,282,150
262,131,282,149
263,129,283,147
265,127,285,145
267,123,287,141
270,120,290,138
274,119,294,137
277,119,297,137
279,119,299,137
281,122,301,140
281,125,301,143
281,127,301,145
279,124,299,142
277,122,297,140
277,121,297,139
279,119,299,137
281,115,301,133
281,112,301,130
281,110,301,128
282,110,302,128
282,110,302,128
282,112,302,130
281,116,301,134
281,122,301,140
281,127,301,145
278,129,298,147
276,134,296,152
278,143,298,161
279,151,299,169
279,154,299,172
279,154,299,172
278,152,298,170
278,149,298,167
277,144,297,162
275,136,295,154
273,130,293,148
272,129,292,147
271,131,291,149
270,131,290,149
269,130,289,148
270,130,290,148
273,134,293,152
273,135,293,153
273,136,293,154
274,140,294,158
276,144,296,162
276,144,296,162
275,138,295,156
274,130,294,148
276,129,296,147
275,133,295,151
272,138,292,156
267,135,287,153
264,134,284,152
263,135,283,153
263,132,283,150
265,127,285,145
268,128,288,146
271,132,291,150
273,134,293,152
273,137,293,155
273,139,293,157
271,140,291,158
268,142,288,160
267,144,287,162
263,143,283,161
259,142,279,160
258,144,278,162
258,145,278,163
257,144,277,162
256,142,276,160
256,142,276,160
257,143,277,161
259,145,279,163
261,146,281,164
261,144,281,162
260,145,280,163
259,147,279,165
257,146,277,164
255,144,275,162
255,143,275,161
256,144,276,162
258,144,278,162
257,140,277,158
257,138,277,156
257,135,277,153
257,133,277,151
257,133,277,151
256,133,276,151
255,133,275,151
253,133,273,151
251,132,271,150
251,130,271,148
251,132,271,150
252,134,272,152
252,135,272,153
253,134,273,152
253,132,273,150
253,131,273,149
254,133,274,151
255,138,275,156
256,142,276,160
255,147,275,165
257,152,277,170
257,154,277,172
255,151,275,169
254,147,274,165
253,142,273,160
254,141,274,159
254,143,274,161
253,142,273,160
250,137,270,155
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
187,112,207,130
188,114,208,132
187,114,207,132
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
250,158,270,176
250,158,270,176
250,159,270,177
255,157,275,175
254,153,274,171
252,151,272,169
260,153,280,171
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
258,138,278,156
259,137,279,155
261,141,281,159
260,143,280,161
257,142,277,160
255,142,275,160
255,136,275,154
254,136,274,154
254,130,274,148
253,127,273,145
255,128,275,146
255,135,275,153
NaN,NaN,NaN,NaN
248,154,268,172
245,157,265,175
244,155,264,173
NaN,NaN,NaN,NaN
246,148,266,166
250,148,270,166
252,147,272,165
253,143,273,161
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
262,151,282,169
259,146,279,164
257,142,277,160
258,146,278,164
259,147,279,165
257,142,277,160
255,137,275,155
258,139,278,157
263,144,283,162
265,144,285,162
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
263,142,283,160
NaN,NaN,NaN,NaN
260,144,280,162
257,138,277,156
258,135,278,153
260,140,280,158
263,146,283,164
265,148,285,166
266,150,286,168
266,154,286,172
271,157,291,175
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
270,160,290,178
271,163,291,181
269,162,289,180
268,159,288,177
268,156,288,174
269,151,289,169
270,145,290,163
272,142,292,160
272,142,292,160
271,145,291,163
270,147,290,165
268,150,288,168
268,154,288,172
267,157,287,175
266,162,286,180
265,167,285,185
263,170,283,188
261,171,281,189
259,172,279,190
258,172,278,190
258,169,278,187
258,164,278,182
258,163,278,181
259,163,279,181
259,162,279,180
259,164,279,182
259,167,279,185
257,169,277,187
254,165,274,183
254,164,274,182
257,157,277,175
258,154,278,172
261,158,281,176
262,165,282,183
260,169,280,187
257,169,277,187
255,170,275,188
253,170,273,188
253,169,273,187
253,167,273,185
252,162,272,180
252,159,272,177
253,156,273,174
254,154,274,172
254,151,274,169
255,150,275,168
255,151,275,169
255,155,275,173
253,157,273,175
253,159,273,177
253,161,273,179
252,160,272,178
252,159,272,177
253,161,273,179
254,163,274,181
253,163,273,181
254,160,274,178
255,157,275,175
258,154,278,172
261,151,281,169
266,150,286,168
272,150,292,168
276,149,296,167
281,146,301,164
285,146,305,164
289,147,309,165
292,148,312,166
293,148,313,166
294,147,314,165
293,148,313,166
292,149,312,167
291,148,311,166
291,148,311,166
291,151,311,169
292,155,312,173
291,157,311,175
291,156,311,174
291,152,311,170
292,150,312,168
293,150,313,168
294,148,314,166
294,146,314,164
294,147,314,165
293,148,313,166
293,149,313,167
292,149,312,167
292,152,312,170
292,156,312,174
291,157,311,175
290,159,310,177
289,159,309,177
288,156,308,174
289,155,309,173
289,153,309,171
288,151,308,169
288,152,308,170
288,155,308,173
286,157,306,175
285,159,305,177
284,157,304,175
285,156,305,174
287,157,307,175
288,156,308,174
287,153,307,171
288,153,308,171
288,153,308,171
288,154,308,172
288,152,308,170
287,151,307,169
285,151,305,169
284,152,304,170
283,155,303,173
282,156,302,174
278,154,298,172
278,153,298,171
278,153,298,171
278,152,298,170
279,152,299,170
280,153,300,171
280,153,300,171
279,154,299,172
279,155,299,173
279,156,299,174
279,155,299,173
278,156,298,174
279,160,299,178
279,161,299,179
278,157,298,175
278,154,298,172
279,153,299,171
282,153,302,171
281,154,301,172
282,154,302,172
282,151,302,169
282,146,302,164
NaN,NaN,NaN,NaN
285,131,305,149
289,128,309,146
290,125,310,143
289,126,309,144
NaN,NaN,NaN,NaN
287,126,307,144
288,126,308,144
289,126,309,144
289,125,309,143
290,124,310,142
290,124,310,142
291,122,311,140
291,120,311,138
292,119,312,137
292,120,312,138
292,122,312,140
293,122,313,140
291,121,311,139
289,123,309,141
287,125,307,143
283,127,303,145
281,127,301,145
278,125,298,143
276,121,296,139
274,117,294,135
273,115,293,133
273,116,293,134
273,116,293,134
271,117,291,135
267,116,287,134
261,120,281,138
257,123,277,141
252,125,272,143
247,126,267,144
243,127,263,145
240,128,260,146
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
233,125,253,143
232,121,252,139
232,117,252,135
233,113,253,131
233,112,253,130
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
233,121,253,139
233,116,253,134
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
124,88,144,106
127,84,147,102
128,79,148,97
131,79,151,97
136,83,156,101
138,85,158,103
139,84,159,102
141,86,161,104
145,93,165,111
147,100,167,118
149,106,169,124
149,108,169,126
151,108,171,126
152,106,172,124
152,101,172,119
154,98,174,116
157,97,177,115
160,98,180,116
163,97,183,115
163,95,183,113
NaN,NaN,NaN,NaN
248,104,268,122
246,99,266,117
244,93,264,111
243,87,263,105
242,84,262,102
241,82,261,100
241,82,261,100
241,82,261,100
243,84,263,102
245,87,265,105
249,95,269,113
NaN,NaN,NaN,NaN
250,112,270,130
248,118,268,136
246,124,266,142
243,128,263,146
242,132,262,150
244,137,264,155
244,140,264,158
244,140,264,158
245,140,265,158
247,139,267,157
249,136,269,154
251,134,271,152
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
561,48,581,66
568,52,588,70
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
248,202,268,220
247,209,267,227
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
249,221,269,239
250,220,270,238
252,214,272,232
255,213,275,231
256,213,276,231
257,210,277,228
257,207,277,225
257,208,277,226
256,210,276,228
254,211,274,229
254,208,274,226
254,205,274,223
253,202,273,220
253,198,273,216
250,191,270,209
249,186,269,204
249,182,269,200
248,180,268,198
247,177,267,195
245,176,265,194
246,180,266,198
245,184,265,202
243,185,263,203
242,188,262,206
242,190,262,208
244,193,264,211
245,196,265,214
246,199,266,217
246,200,266,218
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
246,206,266,224
247,208,267,226
247,208,267,226
248,203,268,221
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
557,5,577,23
566,0,586,18
NaN,NaN,NaN,NaN
251,206,271,224
252,206,272,224
252,206,272,224
253,205,273,223
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
256,205,276,223
256,202,276,220
256,198,276,216
257,197,277,215
259,198,279,216
259,195,279,213
261,197,281,215
260,199,280,217
261,200,281,218
258,197,278,215
256,198,276,216
256,199,276,217
255,199,275,217
255,198,275,216
255,198,275,216
257,200,277,218
257,200,277,218
256,198,276,216
256,197,276,215
257,198,277,216
256,197,276,215
256,197,276,215
258,200,278,218
258,200,278,218
256,199,276,217
255,199,275,217
255,197,275,215
255,195,275,213
255,195,275,213
255,197,275,215
255,197,275,215
254,199,274,217
254,202,274,220
256,206,276,224
256,209,276,227
252,208,272,226
249,212,269,230
248,214,268,232
247,214,267,232
248,210,268,228
250,205,270,223
251,205,271,223
252,205,272,223
250,202,270,220
250,196,270,214
247,189,267,207
248,185,268,203
251,186,271,204
253,190,273,208
252,191,272,209
252,190,272,208
253,189,273,207
252,189,272,207
251,188,271,206
250,188,270,206
249,189,269,207
246,191,266,209
245,194,265,212
243,194,263,212
240,191,260,209
