273,96.452,293.64,114.49
276.63,82.742,297.46,100.95
277.86,77.986,299.14,96.595
280.99,74.11,302.25,92.697
282.82,71.259,304.02,89.796
285.51,78.212,306.62,96.663
286.66,88.109,307.43,106.26
285.36,103.16,305.85,121.08
279.87,110.06,300.46,128.06
272.59,118.07,292.85,135.79
265.79,125.43,286.03,143.12
258.74,135.14,278.66,152.56
251.71,141.12,271.78,158.66
246.47,146.88,266.74,164.6
242.58,148.8,263.23,166.86
241.11,145.89,261.98,164.13
239.37,138.24,259.95,156.22
238.77,125.59,259.55,143.76
241.67,120.03,262.62,138.35
247.95,114.65,269.06,133.1
254.35,111.67,275.31,129.99
255.82,118.32,276.67,136.55
246.81,120.23,267.48,138.31
240.62,114.15,261.77,132.64
237.1,117.45,258.05,135.76
236.09,113,257.39,131.62
237.06,120.36,258.25,138.89
237.95,128.92,258.84,147.19
235.13,136.64,255.92,154.81
229.21,140.06,249.8,158.07
224.83,143.68,245.72,161.94
221.69,146.44,242.34,164.49
218.38,141.63,239.22,159.85
215.76,138.22,236.5,156.35
214.46,133.62,235.38,151.92
215.2,140.05,236.3,158.5
216.62,143.8,237.53,162.07
218.11,146.25,238.85,164.38
220.28,144.86,241.12,163.08
222.32,147.21,242.88,165.18
222.28,142.97,242.85,160.95
220.11,141.16,241.06,159.47
220.03,141.17,240.99,159.5
220.82,141.54,241.97,160.03
221.61,143.26,242.76,161.75
221.86,145.21,243.02,163.71
222.53,148.93,243.73,167.46
223.23,151.76,244.28,170.17
223.86,154.29,244.88,172.67
224.79,156.14,245.8,174.51
225.75,157.35,246.86,175.81
226.49,155.16,247.39,173.44
227.68,150.94,248.85,169.46
230.57,147.8,251.61,166.19
233.85,144.99,254.99,163.47
238.81,143.07,259.83,161.45
241.97,138.81,262.98,157.17
243.51,131.87,264.64,150.34
245.34,126.36,266.55,144.9
248.4,125.38,269.93,144.21
249.94,122.92,271.3,141.6
249.15,120.5,270.65,139.3
249.54,118.45,271.11,137.31
251.44,122.46,273.03,141.34
251.43,122.66,272.86,141.41
249.54,121.06,271.06,139.88
247.57,122.16,269.25,141.12
245.51,125.39,267.11,144.28
244.65,131.21,266.09,149.96
243.74,135.42,265.22,154.2
242.11,135.09,263.72,153.99
241.29,134.27,262.82,153.1
241.08,135.2,262.67,154.07
239.79,136.12,261.33,154.95
238.38,135.88,259.91,154.7
234.95,136.36,256.67,155.35
231.99,138.07,253.62,156.98
229.29,140.95,251.15,160.06
227.67,144.32,249.42,163.34
226.71,146.84,248.37,165.78
225.88,148.35,247.47,167.23
225.59,151.84,246.97,170.54
225.94,156.21,247.25,174.84
226.67,160.21,247.97,178.83
227.56,162.77,248.73,181.27
227.94,164.15,249.12,182.67
228.98,162.16,250.04,180.57
231.16,157.17,252.1,175.48
233.8,151.33,254.91,169.78
236.02,147.6,257.34,166.25
236.18,144.74,257.58,163.45
234.34,145.27,255.89,164.12
230.68,146.92,252.02,165.57
225.71,148.75,247.17,167.51
222.08,152.01,243.56,170.79
220.13,154.75,241.59,173.51
219.39,155.12,240.93,173.96
219.5,156.34,240.83,174.99
219.6,157.01,241.25,175.94
219.95,160.61,241.47,179.43
220.34,160.54,241.76,179.27
220.14,160.1,241.7,178.96
220.72,161.82,242.14,180.55
222.45,164.27,243.97,183.08
224.4,163.05,245.9,181.85
226.93,162.97,248.33,181.68
230.73,165.82,252.19,184.58
235.15,165.54,256.53,184.23
240.59,164.05,261.85,182.64
246.12,163.41,267.4,182.01
252.03,168.23,273.4,186.92
256.24,174.62,277.53,193.24
258.75,182.89,280.04,201.5
260.51,184.65,281.98,203.42
259.12,181.26,280.55,199.99
253.97,174.11,275.52,192.96
249.48,169.1,271.23,188.12
246.98,163.65,268.71,182.65
245.86,159.86,267.65,178.92
244.98,155.97,266.95,175.19
245.52,153.69,267.39,172.81
247.12,149.76,269.02,168.9
248.51,145.48,270.54,164.74
249,140.26,271.07,159.56
249.64,138.9,271.93,158.39
251.33,140.85,273.54,160.27
251.32,140.88,273.47,160.25
250.73,143.79,272.87,163.15
250.05,146.34,272.2,165.71
248.85,144.77,270.82,163.99
246.35,135.1,268.41,154.39
244.94,126.55,267.24,146.06
245.59,121.16,267.87,140.65
246.37,114.73,268.63,134.2
246.36,108.23,268.77,127.84
246.76,104.92,269.31,124.64
248.42,107.21,270.76,126.75
249.61,111.5,272.02,131.1
249.52,112.07,271.94,131.68
249.67,109.6,272.07,129.18
250.28,104.43,272.74,124.07
252.99,101.25,275.42,120.86
256.66,95.356,278.72,114.65
259.62,89.264,282.05,108.89
263.05,86.6,285.54,106.26
265.21,87.862,287.97,107.77
266.31,90.262,288.96,110.07
264.72,91.89,287.41,111.74
261.8,94.538,284.29,114.21
259.07,96.938,281.62,116.66
256.93,99.258,279.47,118.97
254.77,102.31,277.1,121.84
253.74,106.4,276.16,126.01
252.93,108.34,275.29,127.9
252.88,107.52,275.25,127.08
253.02,105.62,275.32,125.12
254.47,105.62,276.71,125.07
257.45,108.22,279.72,127.7
260.3,109.62,282.39,128.94
261.49,108.2,283.6,127.54
262.03,108.13,284.19,127.51
263.14,108.45,285.36,127.88
264.17,110.82,286.15,130.05
264.48,112.83,286.63,132.2
265.37,115.43,287.43,134.72
265.57,116.28,287.76,135.68
265.57,117.04,287.69,136.38
265.58,116.37,287.76,135.77
266.77,114.56,288.76,133.79
268.6,112.42,290.79,131.83
271.06,109.07,293.17,128.41
273.72,105.98,295.95,125.43
277.36,104.87,299.65,124.37
280.47,104.08,302.78,123.59
282.23,104.14,304.5,123.62
283.92,107.07,306.22,126.57
284.84,110.58,307.07,130.03
284.23,112.28,306.59,131.84
282.01,109.43,304.33,128.95
279.99,107.59,302.38,127.18
280.29,106.33,302.8,126.02
282.11,103.76,304.68,123.51
283.65,99.968,306.24,119.73
283.64,96.932,306.38,116.83
283.84,95.349,306.56,115.22
285.15,94.694,307.86,114.56
285.44,95.164,308.31,115.17
284.68,96.596,307.57,116.61
284.3,101,307.28,121.1
284.31,106.67,307.02,126.53
283.14,111.84,306.01,131.85
280.41,113.84,303.06,133.65
279.32,119.14,302.08,139.05
280.23,127.81,303.01,147.74
281.68,136.07,304.16,155.73
281.9,139.26,304.26,158.82
281.35,139.33,303.81,158.98
280.91,137.43,303.33,157.04
280.33,134.08,303.08,153.98
279.24,128.42,302.19,148.5
277.22,121.31,300.11,141.33
275.13,114.49,298.34,134.8
274.37,113.41,297.74,133.86
274.02,115.74,297.48,136.27
272.45,115.77,295.92,136.31
271.28,114.22,294.74,134.75
272.35,115.09,295.93,135.72
274.92,118.17,298.43,138.74
276.01,119.4,299.62,140.06
275.64,120.01,299.27,140.69
276.28,124.23,299.77,144.78
278.32,128.77,301.64,149.18
279.05,128.69,302.35,149.08
277.74,122.6,300.98,142.93
276.79,115.04,300.28,135.59
277.83,113.3,301.63,134.12
277.57,117.32,301.39,138.16
274.45,122.28,298.11,142.98
269.5,119.44,293.22,140.18
265.96,118.33,289.85,139.23
264.8,119.27,288.81,140.28
264.99,116.03,288.96,137
266.66,111.58,290.87,132.76
270.6,112.39,294.81,133.58
273.7,115.9,297.92,137.1
274.9,118.7,299.01,139.8
275.47,121.58,299.53,142.63
274.46,123.39,298.75,144.64
272.72,124.25,297.11,145.59
270.83,126.34,295.18,147.65
268.28,128.68,292.65,150.01
264.94,126.97,289.42,148.39
261.83,126.01,286.36,147.48
260.23,127.92,284.8,149.42
259.86,129.34,284.5,150.9
259.08,128.04,283.84,149.71
257.87,126.29,283,148.28
257.79,126.15,283.03,148.24
259.26,127.07,284.44,149.1
261.27,128.96,286.54,151.08
262.71,130.34,288.03,152.51
262.58,127.86,287.98,150.09
262.32,129.09,287.84,151.43
