145,84,199,121
146.9,84.589,201.23,121.81
152.09,85.902,206.45,123.15
154.35,85.984,208.8,123.3
157.22,86.03,212.01,123.58
161.7,86.023,217.84,124.5
164.45,86.271,219.85,124.24
166.72,86.647,222.15,124.63
169.88,87.206,225.26,125.16
172.11,87.804,227.02,125.43
175.65,88.613,230.63,126.29
177.31,89.1,232.14,126.67
177.89,89.443,232.47,126.84
178.81,90.487,233.26,127.8
178.47,91.054,232.91,128.36
176.55,92.38,231.1,129.76
176.13,92.986,230.33,130.12
173.85,93.51,228.19,130.75
172.54,93.89,226.78,131.06
170.89,94.365,225.03,131.46
169.35,94.828,223.93,132.23
165.21,96.777,219.21,133.78
163.53,97.27,217.5,134.25
162.5,97.726,216.33,134.61
161.19,98.541,214.84,135.3
160.57,99.037,214.18,135.76
160.61,99.562,213.95,136.11
160.91,100.13,214.26,136.68
161.59,100.41,215.17,137.12
164.49,100.54,218.16,137.32
166.39,100.55,220.35,137.52
169.44,100.6,223.53,137.66
170.99,100.93,224.84,137.83
174.06,101.38,227.64,138.09
175.05,101.33,228.74,138.12
175.93,101.41,229.67,138.23
176.89,101.52,230.59,138.32
177.29,101.77,230.91,138.51
177.33,101.63,231.2,138.53
177.74,101.86,231.38,138.61
177.95,102.13,231.74,138.98
178.23,102.38,232.16,139.33
178.23,102.42,232.24,139.43
178.24,102.77,232.2,139.74
178.45,102.79,232.59,139.88
178.91,103.32,233.04,140.41
179.14,103.54,233.3,140.65
179.43,103.7,233.54,140.77
180.53,104.41,234.52,141.4
181.02,104.62,234.89,141.53
181.2,104.9,235.07,141.81
181.88,105.03,235.79,141.97
182.58,105.18,236.31,141.99
182.77,105.2,236.54,142.04
182.77,105.14,236.69,142.09
183.81,105.38,237.82,142.39
184.25,105.41,238.1,142.31
184.42,105.5,238.35,142.45
184.82,105.55,238.73,142.5
185.67,106.03,239.59,142.98
186.08,106.31,239.9,143.19
186.59,106.64,240.72,143.73
187.23,107.11,241.34,144.19
187.93,107.56,241.9,144.54
188.26,107.77,242.28,144.78
188.46,107.91,242.3,144.8
188.68,108,242.9,145.15
184.55,103.87,250.35,149.02
183.28,103.28,250.89,149.68
188,109.5,237.5,143.5
184.32,109.63,233.43,143.36
181.5,109.26,231.91,143.9
181.15,109.48,230.67,143.5
176.66,109.45,226.18,143.46
171.88,108.81,221.42,142.84
170.83,108.4,220.74,142.68
167.39,107.92,217.02,142.01
165.11,106.38,214.56,140.34
164.93,105.48,214.64,139.63
165.97,102.8,215.6,136.89
166.68,101.37,216.69,135.72
167.75,100.57,217.48,134.73
169.32,98.778,219.22,133.06
170.48,97.561,220.19,131.71
172.38,95.31,222.32,129.62
173.86,93.517,223.83,127.85
174.98,92.253,225.02,126.63
175.97,90.873,225.86,125.14
178.05,88.634,228.05,122.99
179.51,87.479,229.13,121.56
181.05,86.237,230.45,120.17
183.27,84.313,232.72,118.28
184.42,83.337,233.74,117.21
184.97,82.704,234.42,116.67
185.32,82.419,234.74,116.36
187.08,80.984,236.27,114.76
188.16,80.422,237.34,114.21
188.58,80.074,237.93,113.97
190.69,79.221,239.99,113.08
191.72,79.023,241.08,112.93
192.09,78.968,241.59,112.97
192.73,78.933,241.98,112.77
193.75,78.868,243.04,112.73
193.92,78.756,243.39,112.74
194.19,78.535,243.66,112.51
194.92,78.306,244.16,112.13
195.14,78.045,244.42,111.89
195.17,77.98,244.5,111.86
195.39,77.772,244.79,111.7
195.6,77.628,244.79,111.41
195.79,77.596,245.05,111.43
196.24,77.531,245.59,111.43
198.26,77.443,247.43,111.21
201.57,77.743,250.25,111.17
204.52,78.011,252.8,111.17
206.75,78.354,254.86,111.39
212.74,79.008,260.92,112.09
215.49,79.629,263.62,112.68
218.45,80.239,266.28,113.08
223.05,81.374,271.36,114.55
225.2,82.772,273.15,115.7
227.02,84.214,274.9,117.09
228.01,85.079,276.08,118.08
230.91,87.592,279.81,121.17
231.73,88.384,280.92,122.17
232.53,89.561,281.6,123.27
234.2,91.989,283.01,125.51
234.32,92.646,283.44,126.38
234.3,93.632,283.47,127.41
233.8,93.87,283.02,127.67
233.22,93.793,282.52,127.65
232.25,93.501,281.55,127.36
228.63,91.822,277.43,125.33
227.35,91.078,276.12,124.57
225.9,90.224,274.41,123.54
224.54,89.075,273.17,122.47
222.53,87.314,271.1,120.67
221.35,85.928,269.76,119.17
218.65,82.385,267.58,115.99
216.97,80.251,266.15,114.03
216.15,79.448,265.31,113.21
214.63,79.175,263.58,112.8
213.7,79.446,262.61,113.04
213.31,79.664,262.19,113.23
212.71,80.064,261.41,113.51
211.89,80.509,260.63,113.99
210.56,81.958,259.27,115.41
209.9,82.634,258.98,116.34
209.53,83.581,258.62,117.29
208.8,84.964,257.92,118.7
207.97,86.85,256.92,120.47
207.63,87.754,256.48,121.31
207.11,88.893,255.97,122.45
206.25,90.003,254.91,123.42
205.84,90.476,254.72,124.05
205.32,91.429,253.94,124.82
204.64,92.529,253.18,125.86
204.41,92.911,252.98,126.27
204.18,93.501,252.67,126.8
203.82,94.358,252.4,127.72
203.63,94.775,252.16,128.1
203.58,95.356,251.93,128.55
203.69,95.591,251.87,128.68
203.68,95.864,251.9,128.98
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
208.2,96.2,256.8,129.6
208.95,96.036,257.52,129.42
209.93,95.841,258.42,129.16
210.52,95.6,259.16,129.03
211.86,95.39,260.33,128.69
212.69,94.993,260.86,128.1
213.32,94.579,261.53,127.71
213.76,94.154,261.98,127.29
215.16,93.769,263.22,126.8
215.98,93.767,263.99,126.76
217.02,94.446,265.08,127.47
217.79,94.937,265.88,127.98
218.37,95.393,266.45,128.43
218.89,95.705,267.14,128.86
219.43,95.993,267.72,129.18
221.09,96.774,269.28,129.89
221.76,97.066,269.68,129.99
222.23,97.453,270.24,130.45
223.69,98.224,271.81,131.29
224.29,98.435,272.35,131.46
224.57,98.433,272.62,131.45
225.95,97.699,274.09,130.78
226.47,96.928,274.52,129.95
227.09,96.305,275,129.22
228.33,94.288,276.23,127.2
228.7,93.637,276.84,126.72
229.08,93.104,277.22,126.18
229.75,92.149,277.77,125.15
230.39,90.757,278.57,123.87
230.69,90.345,278.79,123.4
231.03,89.372,279.08,122.39
231.06,89.354,279.13,122.39
230.69,89.456,278.58,122.37
229.84,89.995,277.46,122.71
229.01,90.401,276.85,123.27
228.47,90.644,276.3,123.51
226.53,91.363,274.25,124.15
225.48,91.682,273.37,124.58
224.8,91.985,272.49,124.76
223.57,92.59,270.94,125.14
221.28,92.833,268.58,125.33
220.58,92.872,267.86,125.36
218.93,92.944,266.08,125.34
217.89,92.73,265.04,125.12
215.96,92.625,262.66,124.7
213.78,92.4,260.55,124.53
212.24,92.348,259.34,124.7
210.98,92.541,257.91,124.78
207.86,93.051,254.61,125.17
206.54,93.798,252.84,125.63
205.09,94.546,250.9,126.06
204.25,94.71,249.76,126.03
200.4,95.553,245.88,126.86
198.63,96.186,243.94,127.38
197.64,96.517,243.04,127.77
195.49,97.818,240.86,129.06
194.06,98.86,239.06,129.84
190.88,100.72,235.85,131.69
188.63,101.57,233.2,132.26
186.62,102.19,231.25,132.93
184.03,102.6,228.88,133.49
182.7,102.86,227.76,133.89
177.68,103.45,222.56,134.37
175.12,103.6,220.05,134.55
174.35,103.81,218.97,134.54
171.73,103.75,216.87,134.84
167.56,104.1,213.24,135.56
166.08,104.15,212.1,135.86
161.23,105.69,207.35,137.47
159.06,106.11,205.37,138.02
158.01,106.81,203.88,138.41
152.47,107.68,198.12,139.13
149.68,108.25,195.35,139.71
148.36,108.52,193.72,139.78
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
114,95,159,126
114.05,97.054,158.77,127.86
114.02,97.475,158.86,128.36
113.99,97.938,158.91,128.88
114.01,98.388,158.94,129.34
114.15,98.753,158.88,129.57
115.26,99.543,160.04,130.39
116.21,100.34,161.18,131.32
116.81,100.78,161.83,131.8
117.38,101.16,162.56,132.28
119.83,103.33,165.03,134.47
120.42,104,165.53,135.08
120.92,104.35,166.04,135.43
123.14,104.64,168.46,135.86
124.17,104.47,169.36,135.6
124.5,104.22,169.74,135.39
125.49,103.98,170.45,134.96
126.78,103.72,171.54,134.56
127.35,103.58,172.19,134.47
128.65,102.56,173.8,133.66
129.57,102.41,174.32,133.24
130.03,101.72,175.09,132.76
131.34,101.01,176.3,131.98
132.33,100.67,177.26,131.62
132.87,100.48,177.89,131.5
133.46,100.13,178.63,131.24
