142,125,232,164
138.18,124.93,228.07,163.89
133.59,125.53,223.6,164.53
128.05,125.55,218.09,164.57
124.95,125.99,215.05,165.03
120.01,124.13,210.03,163.13
115.82,124.25,205.87,163.28
110.55,122.93,200.56,161.94
106.12,122.53,196.16,161.55
100.61,121.71,190.65,160.73
94.986,120.99,185.12,160.05
90.4,120.86,180.57,159.93
85.529,119.32,175.67,158.38
81.403,119.11,171.53,158.16
75.853,117.76,165.88,156.77
71.66,117.6,161.81,156.66
66.424,116.96,156.62,156.05
61.363,117.14,151.49,156.19
55.953,117.31,146.03,156.34
50.261,117.02,140.41,156.08
45.087,116.95,135.25,156.02
39.695,116.16,129.72,155.17
33.675,117.03,123.81,156.09
26.768,115.16,116.97,154.25
21.44,117,111.65,156.1
15.697,117.67,105.86,156.74
10.523,118.55,100.63,157.6
4.103,119.91,94.253,158.97
-2.6665,121.14,87.404,160.17
-8.5807,123.07,81.686,162.19
-15.868,123.68,74.312,162.76
-20.635,125.39,69.39,164.4
-27.056,126.07,62.651,164.94
-34.15,127.2,55.702,166.14
-37.963,127.65,52.217,166.73
-39.871,128.21,50.153,167.23
-39.346,128.74,50.572,167.7
-40.842,128.69,49.089,167.66
-40.766,128.47,48.727,167.24
-40.982,128.15,48.845,167.08
-41.76,128.1,47.837,166.93
-40.719,128,48.828,166.8
-38.163,126.51,51.308,165.28
-37.13,125.92,52.445,164.73
-34.84,124.91,54.621,163.68
-32.42,124.02,57.182,162.85
-29.516,123.02,60.014,161.81
-27.306,121.53,62.151,160.29
-24.455,121.26,65.16,160.09
-21.728,119.17,67.669,157.91
-19.559,119.2,69.691,157.87
-17.997,117.35,71.055,155.93
-14.92,116.38,74.051,154.93
2,118,77,150
4.6557,116.38,79.56,148.34
11.971,115.23,86.573,147.06
14.354,113.8,89.255,145.76
21.827,111.98,96.052,143.64
25.142,111.04,99.879,142.93
30.14,109.96,104.74,141.79
35.816,108.91,110.86,140.93
39.826,108.23,114.83,140.23
46.755,107.8,121.42,139.65
50.895,107.93,125.7,139.85
55.999,107.78,130.67,139.64
62.575,108.13,137.4,140.06
66.59,108.34,141.52,140.31
70.767,108.73,145.74,140.71
70.212,110.88,145.13,142.85
70.869,111.84,145.88,143.85
71.328,113.2,146.24,145.16
71.124,114.77,146.23,146.82
71.649,115.78,146.8,147.84
72.155,117.31,147.16,149.31
72.946,119.27,148.01,151.3
72.952,120.5,148.04,152.54
73.236,121.38,148.28,153.4
72.782,122.34,147.68,154.29
72.861,123.73,147.78,155.69
72.989,123.89,147.96,155.88
73.429,125.27,148.49,157.3
74.208,126.47,149.2,158.47
73.407,126.93,148.37,158.92
73.345,128.69,148.24,160.64
73.057,128.79,147.81,160.68
73.56,129.85,148.22,161.71
72.508,131.16,147.34,163.09
72.959,131.09,147.93,163.08
72.98,132.62,147.93,164.6
72.977,133.66,147.93,165.64
72.592,134.28,147.44,166.22
73.054,135.26,148.12,167.29
71.813,136.1,146.83,168.1
71.68,137.52,146.66,169.51
70.929,137.78,146,169.82
70.95,139.75,145.97,171.76
70.941,140.28,145.71,172.18
73.267,141.41,148.22,173.39
74.632,142.04,149.5,173.98
77.908,142.92,152.94,174.93
78.658,144.65,153.57,176.62
81.126,144.4,156.03,176.35
82.266,146.52,157.15,178.47
83.606,146.33,158.61,178.33
85.758,147.72,160.69,179.69
89.588,149.35,164.47,181.3
93.43,149.35,168.38,181.32
99.022,151.25,174.11,183.28
100.86,151.53,176.15,183.65
106.74,152.33,181.94,184.41
96,152,186,191
100.77,152.22,190.36,191.04
104.66,153.85,194.39,192.74
107.9,154.24,197.8,193.2
