135,116,238,163
135,116,238,163
132,117,235,164
132,117,235,164
129,119,232,166
129,119,232,166
121.86,117.53,224.86,164.53
119.52,119,222.52,166
115.22,115.08,218.22,162.08
108.08,113.61,211.08,160.61
105.75,115.09,208.75,162.09
98.6,113.62,201.6,160.62
95.37,110.55,198.37,157.55
89.45,109.46,192.45,156.46
83.53,108.38,186.53,155.38
82.3,112.33,185.3,159.33
76.38,111.24,179.38,158.24
69.24,109.77,172.24,156.77
66.91,111.25,169.91,158.25
62.12,106.33,165.12,153.33
56.2,105.25,159.2,152.25
51.63,108.17,154.63,155.17
45.72,107.08,148.72,154.08
39.8,106,142.8,153
33.25,108.22,136.25,155.22
27.33,107.14,130.33,154.14
20.19,105.66,123.19,152.66
16.82,107.04,119.82,154.04
10.91,105.96,113.91,152.96
4.02,109.59,107.02,156.59
-1.11,107.17,101.89,154.17
0.74,111.78,103.74,158.78
-0.74,114.48,102.26,161.48
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
-1.02,105.56,101.98,152.56
1.45,104.61,104.45,151.61
4.21,101.1,107.21,148.1
0.29,99.06,103.29,146.06
9.33,99.43,112.33,146.43
18.08,99.83,121.08,146.83
25.2,96.5,128.2,143.5
16.89,95.18,119.89,142.18
31.49,95.23,134.49,142.23
38.94,96.98,141.94,143.98
44.89,93.91,147.89,140.91
39.35,96.25,142.35,143.25
44.7,93.3,147.7,140.3
51.1,93.89,154.1,140.89
61.72,94.5,164.72,141.5
55.77,97.03,158.77,144.03
51.56,98.97,154.56,145.97
60.44,99.33,163.44,146.33
56.77,101.11,159.77,148.11
53.37,102.83,156.37,149.83
60.49,102.92,163.49,149.92
56.48,104.47,159.48,151.47
53.88,105.94,156.88,152.94
65.55,109.38,168.55,156.38
59.64,108.3,162.64,155.3
52.75,111.93,155.75,158.93
58.12,111.86,161.12,158.86
63.5,111.79,166.5,158.79
61.16,113.26,164.16,160.26
64.62,114.06,167.62,161.06
53.86,117.06,156.86,164.06
55.98,114.76,158.98,161.76
67.66,118.2,170.66,165.2
61.74,117.12,164.74,164.12
59.41,118.59,162.41,165.59
64.78,118.52,167.78,165.52
60.21,121.44,163.21,168.44
65.58,121.37,168.58,168.37
58.1,119.74,161.1,166.74
55.77,121.21,158.77,168.21
64.13,126.25,167.13,173.25
60.94,123.97,163.94,170.97
58.61,125.45,161.61,172.45
56.28,126.92,159.28,173.92
52.91,128.3,155.91,175.3
56.91,127.19,159.91,174.19
58.3,130.72,161.3,177.72
67.03,129.37,170.03,176.37
70.48,130.17,173.48,177.17
68.15,131.65,171.15,178.65
65.82,133.12,168.82,180.12
77.5,136.56,180.5,183.56
75.17,138.03,178.17,185.03
77.29,135.74,180.29,182.74
82.66,135.67,185.66,182.67
88.03,135.6,191.03,182.6
95.35,141.07,198.35,188.07
99.34,139.96,202.34,186.96
104.72,139.89,207.72,186.89
102.39,141.36,205.39,188.36
107.76,141.29,210.76,188.29
111.22,142.09,214.22,189.09
116.19,147.75,219.19,194.75
118.31,145.45,221.31,192.45
129.99,148.89,232.99,195.89
132.11,146.6,235.11,193.6
139.21,150.1,242.21,197.1
142.66,150.9,245.66,197.9
139.3,152.28,242.3,199.28
147.28,148.81,250.28,195.81
148.14,152,251.14,199
151.6,152.8,254.6,199.8
156.97,152.73,259.97,199.73
162.34,152.66,265.34,199.66
164.46,150.36,267.46,197.36
171.56,153.87,274.56,200.87
175.02,154.67,278.02,201.67
172.69,156.14,275.69,203.14
184.36,159.58,287.36,206.58
186.48,157.28,289.48,204.28
184.15,158.76,287.15,205.76
187.61,159.56,290.61,206.56
191.11,161.51,294.11,208.51
196.48,161.44,299.48,208.44
202.91,162.6,305.91,209.6
199.54,163.98,302.54,210.98
204.92,163.91,307.92,210.91
212.01,167.42,315.01,214.42
208.78,164.35,311.78,211.35
215.87,167.55,318.87,214.55
215.17,167.04,318.17,214.04
213.86,166.31,316.86,213.31
216.53,167.1,319.53,214.1
214.99,170.23,317.99,217.23
217.82,171.31,320.82,218.31
215.49,172.79,318.49,219.79
213.16,174.26,316.16,221.26
217.16,173.15,320.16,220.15
213.79,174.53,316.79,221.53
211.46,176,314.46,223
216.83,175.93,319.83,222.93
209.95,179.56,312.95,226.56
215.32,179.49,318.32,226.49
207.94,181.56,310.94,228.56
205.33,184.28,308.33,231.28
209.33,183.17,312.33,230.17
203.16,182.73,306.16,229.73
204.02,185.92,307.02,232.92
202.13,189.62,305.13,236.62
206.13,188.51,309.13,235.51
201.34,187.51,304.34,234.51
199.01,188.98,302.01,235.98
197.69,188.25,300.69,235.25
191.53,187.82,294.53,234.82
197.97,191.42,300.97,238.42
194.73,188.35,297.73,235.35
192.4,189.83,295.4,236.83
194.52,187.53,297.52,234.53
193.47,188.5,296.47,235.5
195.78,187.15,298.78,234.15
184.38,182.55,287.38,229.55
187.84,183.35,290.84,230.35
186.52,182.62,289.52,229.62
188.64,180.32,291.64,227.32
185.28,178.91,288.28,225.91
182.04,175.85,285.04,222.85
184.22,175.78,287.22,222.78
180.99,172.71,283.99,219.71
184.45,173.51,287.45,220.51
179.39,171.75,282.39,218.75
182.84,172.55,285.84,219.55
180.26,170.14,283.26,217.14
177.02,167.07,280.02,214.07
174.31,168.09,277.31,215.09
171.08,165.03,274.08,212.03
176.45,164.96,279.45,211.96
172.87,165.88,275.87,212.88
174.99,163.59,277.99,210.59
171.76,160.52,274.76,207.52
168.4,159.11,271.4,206.11
166.06,160.59,269.06,207.59
162.7,159.18,265.7,206.18
164.82,156.88,267.82,203.88
168.28,157.68,271.28,204.68
164.92,156.27,267.92,203.27
157.78,154.8,260.78,201.8
161.23,155.6,264.23,202.6
155.32,154.52,258.32,201.52
157.44,152.22,260.44,199.22
154.07,150.81,257.07,197.81
150.84,147.74,253.84,194.74
153.11,146.98,256.11,193.98
145.96,145.51,248.96,192.51
148.08,143.22,251.08,190.22
149.91,145.1,252.91,192.1
146.55,143.69,249.55,190.69
143.36,141.41,246.36,188.41
141.03,142.89,244.03,189.89
143.3,142.13,246.3,189.13
138.51,141.13,241.51,188.13
135.15,139.72,238.15,186.72
139.14,138.61,242.14,185.61
133.23,137.53,236.23,184.53
129.87,136.12,232.87,183.12
126.5,137.5,229.5,184.5
132.74,134.78,235.74,181.78
130.41,136.25,233.41,183.25
130.79,135.38,233.79,182.38
120.38,136.1,223.38,183.1
122.5,133.81,225.5,180.81
125.96,134.61,228.96,181.61
120.04,133.53,223.04,180.53
118.49,133.26,221.49,180.26
123.01,134.15,226.01,181.15
115.86,132.68,218.86,179.68
119.86,131.57,222.86,178.57
113.31,133.79,216.31,180.79
110.7,131.65,213.7,178.65
108.37,133.12,211.37,180.12
111.83,133.92,214.83,180.92
108.46,135.3,211.46,182.3
105.1,133.89,208.1,180.89
97.96,132.42,200.96,179.42
94.59,133.8,197.59,180.8
96.71,131.5,199.71,178.5
94.38,132.98,197.38,179.98
97.84,133.78,200.84,180.78
99.96,131.48,202.96,178.48
97.63,132.96,200.63,179.96
98.76,132.35,201.76,179.35
104.79,131.27,207.79,178.27
107.06,130.51,210.06,177.51
110.51,131.31,213.51,178.31
112.63,129.02,215.63,176.02
118.87,126.3,221.87,173.3
122.33,127.1,225.33,174.1
123.46,126.5,226.46,173.5
125.58,124.2,228.58,171.2
131.82,121.48,234.82,168.48
135.28,122.28,238.28,169.28
141.71,123.45,244.71,170.45
143.83,121.15,246.83,168.15
147.28,121.95,250.28,168.95
149.4,119.65,252.4,166.65
155.64,116.94,258.64,163.94
154.41,120.88,257.41,167.88
162.39,117.41,265.39,164.41
163.1,114.55,266.1,161.55
167.1,113.44,270.1,160.44
173.53,114.6,276.53,161.6
175.35,116.48,278.35,163.48
177.47,114.19,280.47,161.19
179.59,111.89,282.59,158.89
183.05,112.69,286.05,159.69
177.13,111.61,280.13,158.61
182.51,111.54,285.51,158.54
185.96,112.34,288.96,159.34
183.63,113.82,286.63,160.82
185.75,111.52,288.75,158.52
183.42,112.99,286.42,159.99
181.09,114.47,284.09,161.47
177.72,115.85,280.72,162.85
175.39,117.32,278.39,164.32
172.02,118.7,275.02,165.7
172.89,121.89,275.89,168.89
170.56,123.36,273.56,170.36
174.05,125.31,277.05,172.31
168.23,126.61,271.23,173.61
165.65,127.69,268.65,174.69
158.76,131.32,261.76,178.32
156.43,132.8,259.43,179.8
152.59,135.78,255.59,182.78
156.59,134.67,259.59,181.67
146.18,135.39,249.18,182.39
142.81,136.77,245.81,183.77
146.27,137.57,249.27,184.57
143.94,139.05,246.94,186.05
141.6,140.52,244.6,187.52
138.37,137.45,241.37,184.45
141.83,138.25,244.83,185.25
138.47,136.85,241.47,183.85
