124,136,145,189
131,135,152,188
136,136,157,189
141,136,162,189
147,135,168,188
152,136,173,189
158,136,179,189
163,134,184,187
173,133,194,186
178,133,199,186
183,134,204,187
189,136,210,189
195,135,216,188
202,136,223,189
206,137,227,190
214,137,235,190
219,139,240,192
224,138,245,191
231,138,252,191
234,139,255,192
243,138,264,191
246,140,267,193
250,139,271,192
257,139,278,192
259,139,280,192
267,140,288,193
272,141,293,194
276,139,297,192
284,142,305,195
286,144,307,197
292,142,313,195
295,146,316,199
296,145,317,198
274,134,295,187
273,136,294,189
281,135,302,188
281,139,302,192
279,138,300,191
275,139,296,192
261,141,282,194
251,141,272,194
237,141,258,194
221,141,242,194
209,142,230,195
190,142,211,195
178,141,199,194
162,145,183,198
146,143,167,196
134,146,155,199
116,150,137,203
107,148,128,201
96,152,117,205
87,150,108,203
86,152,107,205
80,154,101,207
84,152,105,205
86,154,107,207
85,155,106,208
90,154,111,207
92,154,113,207
97,157,118,210
97,158,118,211
103,158,124,211
123,167,144,220
119,169,140,222
121,169,142,222
119,171,140,224
120,170,141,223
120,172,141,225
118,172,139,225
120,172,141,225
118,175,139,228
121,173,142,226
123,174,144,227
120,175,141,228
126,174,147,227
127,178,148,231
130,177,151,230
140,178,161,231
141,181,162,234
153,180,174,233
161,183,182,236
167,183,188,236
181,183,202,236
186,184,207,237
195,184,216,237
206,184,227,237
213,184,234,237
223,184,244,237
230,184,251,237
231,184,252,237
238,184,259,237
239,184,260,237
240,184,261,237
238,184,259,237
259,171,280,224
256,171,277,224
249,173,270,226
245,174,266,227
239,176,260,229
232,178,253,231
230,177,251,230
223,180,244,233
217,180,238,233
211,182,232,235
203,182,224,235
199,183,220,236
192,183,213,236
189,184,210,237
185,184,206,237
185,184,206,237
189,183,210,236
190,182,211,235
193,183,214,236
194,184,215,237
196,184,217,237
197,184,218,237
199,184,220,237
199,184,220,237
201,184,222,237
202,184,223,237
202,184,223,237
205,184,226,237
205,184,226,237
206,184,227,237
209,184,230,237
208,184,229,237
210,184,231,237
212,184,233,237
214,184,235,237
215,184,236,237
218,184,239,237
218,184,239,237
220,184,241,237
221,184,242,237
222,184,243,237
223,184,244,237
225,184,246,237
226,184,247,237
226,184,247,237
229,184,250,237
229,184,250,237
231,184,252,237
232,184,253,237
228,184,249,237
226,184,247,237
219,184,240,237
214,184,235,237
210,183,231,236
202,182,223,235
193,182,214,235
186,180,207,233
174,177,195,230
164,174,185,227
142,184,163,237
138,181,159,234
128,182,149,235
105,184,126,237
93,184,114,237
72,171,93,224
80,158,101,211
75,166,96,219
85,144,106,197
87,145,108,198
85,140,106,193
96,132,117,185
94,136,115,189
101,125,122,178
108,123,129,176
113,115,134,168
118,110,139,163
119,113,140,166
125,105,146,158
132,101,153,154
132,99,153,152
140,96,161,149
142,97,163,150
147,94,168,147
153,93,174,146
154,93,175,146
163,91,184,144
164,93,185,146
165,94,186,147
174,93,195,146
173,95,194,148
183,91,204,144
181,99,202,152
183,95,204,148
188,97,209,150
187,95,208,148
192,91,213,144
194,92,215,145
193,92,214,145
198,90,219,143
197,90,218,143
200,86,221,139
203,87,224,140
202,87,223,140
206,84,227,137
208,84,229,137
210,82,231,135
212,84,233,137
215,80,236,133
215,83,236,136
218,80,239,133
222,79,243,132
223,79,244,132
225,79,246,132
226,79,247,132
229,76,250,129
233,70,254,123
232,72,253,125
228,73,249,126
231,70,252,123
225,73,246,126
224,72,245,125
220,73,241,126
217,72,238,125
213,74,234,127
211,75,232,128
208,74,229,127
205,74,226,127
203,72,224,125
199,74,220,127
195,73,216,126
192,76,213,129
186,77,207,130
184,75,205,128
180,77,201,130
174,77,195,130
174,77,195,130
165,78,186,131
164,77,185,130
160,80,181,133
154,80,175,133
152,83,173,136
145,83,166,136
143,82,164,135
138,85,159,138
134,86,155,139
133,87,154,140
130,87,151,140
130,89,151,142
127,89,148,142
128,90,149,143
128,90,149,143
128,89,149,142
121,93,142,146
121,90,142,143
119,92,140,145
119,92,140,145
118,93,139,146
117,91,138,144
117,91,138,144
116,90,137,143
118,89,139,142
116,89,137,142
117,90,138,143
123,90,144,143
132,90,153,143
137,91,158,144
144,92,165,145
150,93,171,146
157,92,178,145
165,94,186,147
171,95,192,148
181,96,202,149
190,96,211,149
197,99,218,152
203,103,224,156
210,103,231,156
215,107,236,160
211,110,232,163
214,107,235,160
212,110,233,163
203,111,224,164
203,111,224,164
191,114,212,167
186,112,207,165
182,112,203,165
173,114,194,167
169,115,190,168
160,115,181,168
154,117,175,170
134,130,155,183
134,127,155,180
130,132,151,185
131,124,152,177
129,133,150,186
129,124,150,177
131,124,152,177
131,128,152,181
125,129,146,182
123,134,144,187
126,130,147,183
120,135,141,188
121,135,142,188
117,135,138,188
117,137,138,190
115,138,136,191
113,138,134,191
113,140,134,193
115,132,136,185
119,131,140,184
117,130,138,183
118,130,139,183
122,131,143,184
121,128,142,181
124,130,145,183
125,131,146,184
129,128,150,181
135,129,156,182
136,126,157,179
147,122,168,175
148,122,169,175
154,120,175,173
160,117,181,170
161,116,182,169
169,113,190,166
171,112,192,165
177,107,198,160
183,106,204,159
183,103,204,156
190,102,211,155
192,101,213,154
196,99,217,152
201,98,222,151
201,98,222,151
209,94,230,147
215,93,236,146
217,92,238,145
221,93,242,146
217,95,238,148
217,93,238,146
217,93,238,146
214,90,235,143
214,92,235,145
206,92,227,145
