124,136,145,189
130.56,134.4,151.57,187.42
136.19,135.74,157.18,188.7
140.8,135.63,161.71,188.42
147.24,136.17,167.92,188.39
153.05,136.14,173.7,188.29
159.48,136.15,180.12,188.28
164.17,136.09,184.51,187.48
171.97,135.96,192.3,187.31
176.52,136.39,196.74,187.47
182.46,137.12,202.49,187.74
188.7,138.12,208.65,188.55
194.65,137.37,214.48,187.51
201.36,138.06,221.28,188.41
205.91,138.96,225.71,189.02
213.58,138.52,233.4,188.65
218.64,139.63,238.71,190.34
223.6,139.36,243.55,189.77
231.05,139.36,250.98,189.72
233.72,140.07,253.73,190.63
242.4,138.62,262.53,189.49
245.72,140.51,265.97,191.67
250.1,139.19,270.52,190.78
257.82,140,278.23,191.55
259.68,139.66,280.2,191.49
267.4,140.82,287.95,192.73
271.97,142.15,292.72,194.54
276.38,140.78,297.15,193.2
284.35,144.42,305.08,196.76
285.39,145.38,306.13,197.72
292.43,143.86,313.2,196.29
295.66,148.39,316.32,200.55
299.25,148.21,319.71,199.89
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
298,151,320,205
287.15,150.54,309.22,204.7
271.76,152.81,293.92,207.18
255.1,153.3,277.08,207.25
243.69,154.89,265.66,208.83
224.04,156.35,246.05,210.38
212.5,155.56,234.49,209.53
194.85,159.21,216.79,213.07
180.09,157.06,202.15,211.2
168.52,160.2,190.68,214.58
149.76,161.73,171.97,216.23
140.9,160.02,163.35,215.11
129.8,164.79,152.19,219.72
120.89,162.67,143.49,218.09
119.7,163.75,142.09,218.69
112.99,166.08,135.59,221.51
116.86,165.36,139.26,220.33
119.03,167.39,141.67,222.92
118.98,167.83,141.78,223.73
124.11,167.7,146.8,223.36
126.01,170.24,148.71,225.93
130.42,172.88,153.05,228.41
127.58,178.4,150.15,233.76
133.17,177.62,155.74,232.97
150.38,188.53,172.53,242.89
146.79,189.71,168.87,243.9
148.94,189.8,170.96,243.83
146.17,192.79,168.14,246.73
146.3,191.74,168.36,245.89
146.03,194.28,168.03,248.29
143.44,193.79,165.64,248.25
145.97,193.93,168.05,248.12
143.43,197.07,165.78,251.92
146.38,195.15,168.91,250.42
149.14,196.03,171.75,251.48
146.13,197.88,168.45,252.63
151.6,196.33,174.05,251.41
153.29,199.95,175.87,255.34
155.77,199.45,178.27,254.66
165.62,200.82,188.03,255.8
167.12,203.23,189.54,258.22
177.49,202.25,199.92,257.28
185.99,205.38,208.34,260.22
191.86,206.11,214.01,260.48
206.1,206.24,228.35,260.85
209.88,209.23,232.18,263.94
219.17,208.18,241.7,263.45
230.45,209.92,252.75,264.64
236.47,210.35,258.89,265.33
247.15,209.59,269.63,264.75
253.32,212.06,275.69,266.96
254.81,211.33,277.26,266.41
260.94,211.61,283.35,266.59
261.67,213.9,284.01,268.71
262.32,213.96,284.52,268.45
260.72,215.91,282.35,269.03
253.71,216.8,274.94,268.97
249.69,217.55,270.68,269.14
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
