124,136,145,189
132,135,151,188
138,135,158,185
142,130,163,182
148,136,167,186
154,135,174,189
162,135,180,187
166,134,184,185
173,134,191,186
178,135,196,186
184.3,136.9,202.3,187.9
190.38,137.85,208.38,188.85
197.17,136.25,215.17,187.25
203.72,136.62,221.72,187.62
208.59,137.26,226.59,188.26
215.14,137.63,233.14,188.63
220.96,138.85,238.96,189.85
225.82,139.49,243.82,190.49
232.89,137.93,250.89,188.93
236.34,140.56,254.34,191.56
245.17,138.8,263.17,189.8
248.62,141.43,266.62,192.43
252.69,139.75,270.69,190.75
261.53,137.99,279.53,188.99
262.38,139.53,280.38,190.53
268.93,139.9,286.93,190.9
275.23,141.81,293.23,192.81
279.14,140.3,297.14,191.3
288.32,145.02,306.32,196.02
289.17,146.55,307.17,197.55
295.53,141.73,313.53,192.73
298.41,146.26,316.41,197.26
301.86,148.89,319.86,199.89
301.86,148.89,319.86,199.89
301.86,148.89,319.86,199.89
301.86,148.89,319.86,199.89
301.86,148.89,319.86,199.89
301.86,148.89,319.86,199.89
301.86,148.89,319.86,199.89
300.07,151.43,318.07,202.43
289.67,151.61,307.67,202.61
274.11,153.56,292.11,204.56
257.61,154.45,275.61,205.45
245.15,155.5,263.15,206.5
228.01,157.03,246.01,208.03
215.27,156.34,233.27,207.34
195.72,163.37,213.72,214.37
182.76,159.73,200.76,210.73
171.64,161.23,189.64,212.23
150.09,165.81,168.09,216.81
143.75,162.77,161.75,213.77
133.1,168.51,151.1,219.51
123.37,164.46,141.37,215.46
122,164.53,140,215.53
116.06,166.69,134.06,217.69
119.98,165.18,137.98,216.18
121.44,168.85,139.44,219.85
122.3,170.38,140.3,221.38
126.21,168.87,144.21,219.87
127.88,172.58,145.88,223.58
133.09,174.86,151.09,225.86
133.6,176.14,151.6,227.14
139.05,175.34,157.05,226.34
154.53,187.23,172.53,238.23
151.33,187.25,169.33,238.25
152.19,188.78,170.19,239.78
150.81,188.86,168.81,239.86
149.44,188.94,167.44,239.94
149.44,188.94,167.44,239.94
148.52,188.64,166.52,239.64
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
151.46,188.43,169.46,239.43
