124,136,145,189
130.61,134.22,151.87,187.85
136.25,135.83,157.51,189.47
140.93,135.91,162.17,189.5
147.41,136.73,168.34,189.57
153.3,136.31,174.54,189.9
159.97,136.67,181,189.75
164.58,136.49,185.4,189.05
172.45,136.89,192.78,188.24
177.15,137.73,197.03,188
182.63,137.55,203.09,189.22
188.92,138.29,209.39,189.99
194.89,137.64,215.29,189.17
201.81,138.02,222.52,190.29
206.42,138.85,227.04,190.92
214.08,138.27,234.83,190.64
219.62,139.39,240.27,191.53
224.34,138.68,244.98,190.8
231.54,138.22,252.3,190.63
234.42,138.55,255.4,191.5
243.28,137.21,264.32,190.32
246.99,139.15,267.99,192.14
251.51,137.84,272.46,190.7
259.25,138.43,280.1,191.05
261.17,138.14,282.06,190.89
268.8,139.69,289.53,192.01
273.34,141.31,294.23,194.05
277.72,140.07,298.59,192.76
285.73,143.66,306.57,196.28
286.44,144.44,307.54,197.67
293.43,143.02,314.52,196.23
296.65,147.61,317.57,200.43
300.02,146.9,321.22,200.39
309.19,146.97,330.31,200.29
308.92,149.06,330.48,203.43
315.78,147.71,337.44,202.32
317.5,151.68,339.11,206.18
314.46,149.39,336.85,205.81
311.3,149.42,333.48,205.3
297.88,151.27,320,207.01
287.28,151.54,309.01,206.34
271.68,153.43,293.77,209.09
254.91,154.29,276.57,208.92
243.46,156,265.04,210.43
223.88,157.94,245.33,212.05
212.58,157.13,234.11,211.44
195.1,160.74,216.57,214.87
180.24,158.52,201.73,212.73
168.95,162.28,190.34,216.22
150.16,163.76,171.64,217.93
141.11,162.56,162.65,216.87
130.05,167.9,151.17,221.19
121.31,166.1,142.33,219.16
120.36,167.25,140.97,219.3
113.79,169.48,134.69,222.23
117.83,169.37,138.02,220.39
119.83,171.13,140.58,223.51
119.57,171.72,140.37,224.22
124.59,171.61,145.33,223.96
126.16,174.7,146.75,226.69
130.55,176.91,151.01,228.6
129.69,178.3,150.22,230.14
135.36,177.54,155.87,229.34
152.24,187.77,172.82,239.73
148.72,189.3,168.96,240.44
150.78,189.65,170.91,240.53
148.2,192.55,168.38,243.54
148.15,191.26,168.67,243.08
147.85,193.66,168.44,245.65
145.49,192.81,166.46,245.73
147.75,192.73,168.74,245.7
145.06,195.59,166.38,249.38
147.48,193.17,169.4,248.41
