59,100,86,122
61,100,88,122
63,100,90,122
63,100,90,122
64,100,91,122
66,100,93,122
67,101,94,123
69,101,96,123
69,101,96,123
71,102,98,124
72,102,99,124
72,104,99,126
71,104,98,126
69,103,96,125
69,103,96,125
68,103,95,125
67,104,94,126
67,106,94,128
67,106,94,128
66,106,93,128
65,106,92,128
66,107,93,129
68,107,95,129
70,107,97,129
70,107,97,129
73,107,100,129
76,107,103,129
81,108,108,130
85,107,112,129
88,107,115,129
90,108,117,130
92,108,119,130
92,108,119,130
93,108,120,130
95,108,122,130
96,108,123,130
96,109,123,131
97,109,124,131
98,109,125,131
100,110,127,132
100,110,127,132
101,110,128,132
102,110,129,132
104,111,131,133
106,111,133,133
106,111,133,133
107,109,134,131
109,107,136,129
109,107,136,129
111,104,138,126
112,102,139,124
114,101,141,123
116,98,143,120
117,97,144,119
117,97,144,119
119,96,146,118
120,96,147,118
122,97,149,119
123,97,150,119
123,97,150,119
124,97,151,119
125,97,152,119
127,98,154,120
128,98,155,120
128,98,155,120
129,98,156,120
131,98,158,120
132,99,159,121
133,99,160,121
135,99,162,121
135,99,162,121
136,99,163,121
138,99,165,121
139,99,166,121
141,99,168,121
142,100,169,122
142,100,169,122
144,100,171,122
146,100,173,122
148,100,175,122
149,100,176,122
151,101,178,123
151,101,178,123
153,101,180,123
155,102,182,124
156,101,183,123
157,102,184,124
158,101,185,123
160,102,187,124
160,102,187,124
161,103,188,125
161,103,188,125
162,103,189,125
163,103,190,125
162,103,189,125
159,102,186,124
160,101,187,123
171,103,198,125
171,104,198,126
171,104,198,126
172,104,199,126
174,104,201,126
174,104,201,126
174,104,201,126
175,105,202,127
176,105,203,127
177,106,204,128
178,106,205,128
178,106,205,128
178,106,205,128
179,107,206,129
179,107,206,129
180,108,207,130
181,108,208,130
182,108,209,130
182,108,209,130
184,108,211,130
185,108,212,130
185,109,212,131
185,109,212,131
185,109,212,131
185,110,212,132
185,111,212,133
185,112,212,134
185,112,212,134
183,115,210,137
182,117,209,139
181,120,208,142
181,120,208,142
180,121,207,143
179,122,206,144
178,123,205,145
192,123,219,145
190,124,217,146
190,124,217,146
190,123,217,145
190,123,217,145
190,123,217,145
190,123,217,145
186,118,213,140
184,117,211,139
183,118,210,140
183,118,210,140
182,119,209,141
181,120,208,142
179,121,206,143
178,122,205,144
177,122,204,144
177,122,204,144
176,122,203,144
174,122,201,144
173,122,200,144
171,122,198,144
171,122,198,144
169,122,196,144
168,123,195,145
166,123,193,145
164,122,191,144
162,120,189,142
162,120,189,142
160,117,187,139
158,115,185,137
156,112,183,134
154,109,181,131
152,107,179,129
152,107,179,129
149,105,176,127
147,103,174,125
145,102,172,124
145,102,172,124
142,101,169,123
140,100,167,122
138,98,165,120
138,98,165,120
137,97,164,119
135,96,162,118
133,95,160,117
132,95,159,117
132,95,159,117
130,96,157,118
128,96,155,118
127,96,154,118
127,96,154,118
125,96,152,118
124,95,151,117
124,95,151,117
122,95,149,117
120,95,147,117
119,93,146,115
117,92,144,114
115,92,142,114
115,92,142,114
113,92,140,114
110,93,137,115
110,93,137,115
108,93,135,115
106,93,133,115
105,92,132,114
103,92,130,114
102,91,129,113
101,89,128,111
101,89,128,111
99,89,126,111
98,89,125,111
97,89,124,111
96,89,123,111
96,89,123,111
95,89,122,111
95,88,122,110
94,88,121,110
94,88,121,110
93,87,120,109
91,86,118,108
90,86,117,108
88,86,115,108
88,86,115,108
86,85,113,107
85,84,112,106
83,83,110,105
82,83,109,105
82,83,109,105
80,82,107,104
79,83,106,105
78,82,105,104
77,81,104,103
77,81,104,103
76,80,103,102
75,80,102,102
75,79,102,101
75,79,102,101
75,79,102,101
75,80,102,102
74,78,101,100
74,78,101,100
73,77,100,99
72,76,99,98
72,76,99,98
71,75,98,97
70,75,97,97
69,74,96,96
67,74,94,96
67,74,94,96
66,73,93,95
65,73,92,95
64,72,91,94
63,71,90,93
63,71,90,93
62,70,89,92
61,69,88,91
60,68,87,90
60,68,87,90
60,68,87,90
60,67,87,89
60,67,87,89
60,66,87,88
61,67,88,89
61,65,88,87
61,65,88,87
61,64,88,86
60,63,87,85
60,63,87,85
59,62,86,84
59,62,86,84
59,61,86,83
57,62,84,84
57,61,84,83
56,61,83,83
55,60,82,82
55,60,82,82
55,60,82,82
55,59,82,81
55,58,82,80
55,58,82,80
55,58,82,80
55,58,82,80
56,57,83,79
57,56,84,78
57,56,84,78
57,56,84,78
57,55,84,77
57,54,84,76
57,53,84,75
57,53,84,75
57,53,84,75
57,52,84,74
55,52,82,74
55,52,82,74
54,51,81,73
54,51,81,73
53,50,80,72
53,50,80,72
53,49,80,71
53,49,80,71
52,49,79,71
52,49,79,71
52,48,79,70
53,48,80,70
54,47,81,69
54,47,81,69
54,46,81,68
55,46,82,68
55,45,82,67
55,44,82,66
55,44,82,66
54,44,81,66
54,44,81,66
54,43,81,65
54,43,81,65
54,43,81,65
53,43,80,65
52,42,79,64
50,42,77,64
49,41,76,63
49,40,76,62
49,40,76,62
50,40,77,62
47,39,74,61
47,39,74,61
47,39,74,61
47,39,74,61
47,39,74,61
47,38,74,60
47,38,74,60
46,37,73,59
47,37,74,59
47,37,74,59
45,36,72,58
46,35,73,57
44,35,71,57
43,35,70,57
43,35,70,57
43,35,70,57
42,35,69,57
40,35,67,57
34,31,61,53
37,35,64,57
37,35,64,57
31,31,58,53
35,35,62,57
34,35,61,57
33,34,60,56
33,35,60,57
32,34,59,56
32,34,59,56
31,34,58,56
31,33,58,55
29,32,56,54
29,32,56,54
27,31,54,53
27,31,54,53
26,32,53,54
27,33,54,55
25,32,52,54
25,32,52,54
24,32,51,54
23,33,50,55
22,33,49,55
22,33,49,55
22,33,49,55
22,34,49,56
22,35,49,57
22,35,49,57
22,36,49,58
22,36,49,58
21,36,48,58
21,37,48,59
21,37,48,59
20,37,47,59
20,37,47,59
20,36,47,58
19,37,46,59
19,38,46,60
19,39,46,61
19,39,46,61
11,45,38,67
11,45,38,67
13,48,40,70
13,49,40,71
12,49,39,71
12,48,39,70
11,49,38,71
12,49,39,71
11,50,38,72
11,51,38,73
11,51,38,73
11,51,38,73
11,51,38,73
11,52,38,74
11,52,38,74
11,52,38,74
11,52,38,74
11,53,38,75
11,54,38,76
11,55,38,77
11,55,38,77
11,56,38,78
11,57,38,79
11,56,38,78
12,57,39,79
12,57,39,79
12,57,39,79
13,58,40,80
14,58,41,80
15,59,42,81
15,59,42,81
15,59,42,81
16,60,43,82
17,60,44,82
17,60,44,82
17,60,44,82
18,60,45,82
18,60,45,82
18,61,45,83
18,61,45,83
19,61,46,83
19,62,46,84
20,63,47,85
20,63,47,85
21,65,48,87
21,65,48,87
21,65,48,87
21,65,48,87
22,66,49,88
23,66,50,88
23,66,50,88
23,66,50,88
