58,100,85,122
59.617,100.06,86.497,121.97
60.998,100.23,88.243,122.44
62.152,100.8,89.488,123.08
62.114,100.85,89.366,123.06
63.744,101.33,90.865,123.43
65.841,101.6,92.888,123.64
67.576,101.85,94.952,124.16
68.846,102.52,96.395,124.97
68.885,102.64,96.296,124.98
69.873,102.86,97.871,125.68
71.278,103.42,99.25,126.21
70.763,104.12,98.348,126.6
69.632,104.18,97.253,126.69
68.828,104.7,95.92,126.77
68.828,104.7,95.92,126.77
67.738,104.66,94.992,126.87
66.726,105.17,94.015,127.4
65.616,105.78,93.174,128.24
65.712,105.84,93.131,128.18
65.342,106.3,92.778,128.66
65.208,107.36,91.974,129.17
65.441,107.88,92.28,129.74
67.369,108.31,94.382,130.32
69.316,108.28,96.3,130.26
69.237,108.21,96.225,130.2
72.801,108.33,99.399,130
76.102,108.44,102.99,130.35
80.561,108.5,107.26,130.25
86.173,108.85,111.7,129.64
90.065,109.25,115.12,129.65
91.605,109.53,116.7,129.97
92.941,109.68,118.54,130.52
92.941,109.68,118.54,130.52
93.987,109.63,120.59,131.3
95.105,109.88,122.16,131.92
96.143,110.04,122.97,131.9
96.107,110.03,122.97,131.92
96.818,109.96,123.89,132.02
98.631,110.31,125.49,132.19
99.353,110.19,126.51,132.32
99.265,110.15,126.38,132.24
100.81,110.45,127.93,132.55
102.7,110.58,129.23,132.2
104.79,111.17,130.6,132.2
106.38,111.35,132.09,132.29
106.38,111.35,132.09,132.29
108.01,109.55,133.56,130.35
110.01,107.09,135.41,127.77
110.01,107.09,135.41,127.77
110.89,104.12,137.37,125.7
112.02,101.69,138.75,123.47
113.24,99.23,140.84,121.72
115.92,97.81,141.84,118.92
117.43,96.633,143.47,117.84
117.33,96.474,143.61,117.88
118.98,95.448,145.16,116.78
119.81,94.785,147.64,117.47
121.42,95.498,149.17,118.12
122.92,95.763,150.21,118.01
122.95,95.858,150.13,118
124.07,96.062,151.13,118.1
124.86,96.02,151.96,118.1
126.2,96.151,153.35,118.28
127.18,96.055,154.52,118.34
127.18,96.055,154.52,118.34
128.48,96.18,156.15,118.73
130.09,96.18,157.74,118.71
131.09,96.636,158.82,119.24
132.63,96.483,160.08,118.85
134.78,96.467,161.84,118.52
134.83,96.35,161.88,118.39
136.45,96.409,163.3,118.28
138.09,96.406,164.7,118.09
139.93,96.434,166.19,117.83
141.18,96.205,167.88,117.96
142.47,96.157,169.31,118.02
142.35,96.118,169.23,118.02
144.12,96.14,171.21,118.21
145.8,96.451,172.54,118.23
147.39,96.372,174.21,118.23
149.02,96.587,175.89,118.48
150.64,96.685,177.73,118.76
150.64,96.685,177.73,118.76
151.44,96.532,179.48,119.39
152.9,97.062,180.77,119.78
154.29,97.43,181.71,119.78
155.81,97.679,183.02,119.85
156.61,97.671,184.35,120.28
157.74,97.55,186.06,120.64
157.74,97.55,186.06,120.64
158.62,97.873,187.17,121.15
158.31,97.459,187.97,121.64
158.12,97.224,188.07,121.65
157.93,96.881,188.76,122.03
157.93,96.881,188.76,122.03
157.45,96.398,189.68,122.7
166,99,196,123.5
166.58,98.425,198.22,124.27
167.16,97.775,199.68,124.36
167.12,97.581,199.76,124.27
166.86,96.849,201.12,124.87
167.19,96.462,202.86,125.65
168.41,96.747,203.62,125.56
168.41,96.747,203.62,125.56
168.49,96.711,204.29,126
168.83,96.681,205.74,126.88
168.37,96.391,206.15,127.31
168.91,96.717,206.75,127.69
169.33,96.705,207.21,127.71
169.33,96.705,207.21,127.71
169.66,96.714,207.63,127.79
169.98,97.08,208.09,128.27
180.85,105.77,205.92,126.23
181.54,106.27,206.45,126.59
182.66,107.17,206.69,126.77
182.66,107.17,206.69,126.77
183.96,108.08,206.51,126.48
184.78,108.36,207.43,126.84
185.85,109.77,206.89,126.92
186.37,110.23,207.41,127.38
186.37,110.23,207.41,127.38
186.95,110.87,207.68,127.77
188.29,111.81,208.04,127.9
188.23,112.42,207.6,128.2
188.23,112.42,207.6,128.2
188.27,113.32,207.07,128.63
188.14,113.92,207.06,129.33
188.35,115.08,206.5,129.86
188.35,115.08,206.5,129.86
188.62,115.88,205.8,129.86
187.79,116.53,205.02,130.55
187.31,117.53,203.85,130.98
185.74,118.21,201.79,131.25
184.63,118.54,200.45,131.4
184.63,118.54,200.45,131.4
183.07,118.97,198.46,131.47
181.85,119.67,196.74,131.76
181.06,120.04,195.09,131.42
181.06,120.04,195.09,131.42
179.93,120.76,193.43,131.71
188,116,210,134
186.46,116.44,208.84,134.75
186.46,116.44,208.84,134.75
184,119,211,141
182.12,119.03,210.61,142.25
180.03,119.18,209.84,143.48
177.68,118.93,209.31,144.73
175.98,119.02,209.02,146
175.99,119.27,209.02,146.25
174.55,119.08,207.82,146.26
173.08,119.25,206.88,146.88
171.39,118.99,206.52,147.7
169.76,119.46,205.06,148.33
169.76,119.46,205.06,148.33
167.64,119.24,203.63,148.66
166.19,119.88,201.45,148.71
164.14,119.37,199.58,148.34
162.56,118.28,198.13,147.36
160.28,116.15,196.38,145.67
160.28,116.15,196.38,145.67
158.37,113.5,194.36,142.93
156.39,110.93,192.47,140.43
154.59,108.38,190.43,137.69
152.28,106.21,188.82,136.09
150.09,104.56,186.63,134.44
150.09,104.56,186.63,134.44
