58,100,85,122
59.522,100.05,86.517,122.05
61.036,100.13,88.092,122.17
62.387,100.1,89.57,122.25
62.387,100.1,89.57,122.25
63.892,100.51,91.136,122.72
65.62,100.93,92.958,123.21
67.315,101.34,94.663,123.63
68.74,101.84,96.11,124.15
68.74,101.84,96.11,124.15
69.868,102.23,97.346,124.62
71.184,102.77,98.621,125.13
70.433,103.19,97.828,125.52
69.308,103.39,96.665,125.69
68.166,103.78,95.419,125.99
68.166,103.78,95.419,125.99
67.171,103.92,94.379,126.09
66.192,104.36,93.561,126.66
65.215,104.91,92.632,127.25
65.215,104.91,92.632,127.25
64.627,105.39,92.031,127.72
64.231,106.08,91.416,128.23
64.342,106.6,91.563,128.78
66.243,106.95,93.554,129.21
68.25,107.18,95.378,129.28
68.25,107.18,95.378,129.28
71.448,107.25,98.388,129.2
75.137,107.41,101.89,129.21
79.64,107.7,106.26,129.39
84.865,107.86,110.6,128.83
88.643,108.1,114.16,128.88
90.162,108.33,115.67,129.11
91.694,108.78,117.18,129.54
91.694,108.78,117.18,129.54
92.961,108.94,118.75,129.94
94.216,109.12,120.11,130.21
95.102,109.26,121.03,130.38
95.102,109.26,121.03,130.38
96.156,109.34,122.06,130.44
97.676,109.72,123.45,130.71
98.679,109.72,124.53,130.78
98.679,109.72,124.53,130.78
100.16,110.12,126,131.16
101.47,110.25,127.16,131.17
103.07,110.66,128.56,131.42
104.47,110.85,129.96,131.61
104.47,110.85,129.96,131.61
105.94,109.12,131.5,129.94
107.91,106.67,133.27,127.32
107.91,106.67,133.27,127.32
109.23,104.26,134.4,124.76
110.33,102.09,135.61,122.68
111.51,99.933,137.17,120.83
115.3,99.956,140.82,120.73
116.96,98.707,142.19,119.26
116.96,98.707,142.19,119.26
118.43,97.524,143.66,118.07
119.75,97.503,145.21,118.24
121.01,97.865,146.51,118.63
122.07,97.882,147.65,118.72
122.07,97.882,147.65,118.72
123.08,98.035,148.58,118.8
123.95,98.012,149.5,118.82
125.29,98.259,150.79,119.03
126.36,98.271,151.83,119.01
126.36,98.271,151.83,119.01
127.67,98.455,153.32,119.35
129,98.564,154.71,119.5
130.06,98.794,155.71,119.68
131.15,98.926,156.8,119.82
132.41,99.124,157.95,119.92
132.41,99.124,157.95,119.92
133.79,99.234,159.37,120.07
135.22,99.22,160.73,119.99
136.73,99.12,162.13,119.81
138.13,98.96,163.81,119.88
139.36,99.093,165.21,120.15
139.36,99.093,165.21,120.15
140.77,99.185,166.7,120.31
142.38,99.507,167.93,120.32
143.64,99.549,169.19,120.35
144.87,99.934,170.24,120.59
145.82,100.07,171.04,120.61
145.82,100.07,171.04,120.61
146.77,100.03,172.03,120.61
149.49,100.13,174.9,120.82
150.1,100.15,175.48,120.83
150.88,100.14,176.4,120.92
155.77,100.19,181.35,121.03
156.59,100.22,182.26,121.12
156.59,100.22,182.26,121.12
157.2,100.37,183.01,121.4
159.58,102.36,185.42,123.4
160,102.39,185.68,123.3
164.52,102.38,190.21,123.3
164.52,102.38,190.21,123.3
165.02,102.39,191,123.54
165.47,102.45,191.79,123.89
166.15,102.37,193.06,124.29
166.83,102.23,193.97,124.35
166.83,102.23,193.97,124.35
167.28,102.15,195.03,124.76
167.96,102.23,196.25,125.29
168.81,102.46,197.26,125.65
168.81,102.46,197.26,125.65
169.65,102.85,198.4,126.29
170.13,103.02,199.37,126.87
170.35,103.3,199.88,127.38
170.74,103.54,200.17,127.54
177.01,105.54,206.57,129.64
177.01,105.54,206.57,129.64
177.35,105.69,207,129.86
177.55,105.94,207.32,130.22
177.98,106.29,207.76,130.58
178.46,106.69,208.23,130.96
178.79,106.93,208.6,131.24
178.79,106.93,208.6,131.24
179.07,107.17,208.81,131.41
179.36,107.52,209.05,131.73
180,107.97,209.57,132.08
184.33,108.38,213.79,132.4
184.33,108.38,213.79,132.4
184.39,108.79,213.83,132.8
184.72,109.14,213.99,133.01
184.91,109.27,214.11,133.08
184.91,111.27,214.11,135.08
184.58,111.74,213.73,135.5
184.61,112.16,213.63,135.82
184.47,112.61,213.21,136.04
184.47,112.61,213.21,136.04
184.14,112.99,212.76,136.32
