57,101,28,23
58,101,28,23
60,101,28,23
62,102,28,23
62,102,28,23
64,103,28,23
64,104,28,23
65,104,28,23
67,105,28,23
66,105,28,23
70,106,28,23
71,107,28,23
68,108,28,23
66,107,28,23
68,107,28,23
66,108,28,23
67,108,28,23
64,109,28,23
61,109,28,23
63,109,28,23
63,110,28,23
62,112,28,23
61,112,28,23
63,112,28,23
65,112,28,23
65,112,28,23
68,112,28,23
73,112,28,23
77,113,28,23
84,113,28,23
90,113,28,23
92,114,28,23
93,114,28,23
93,114,28,23
95,114,28,23
96,114,28,23
97,114,28,23
97,115,28,23
98,115,28,23
99,115,28,23
100,115,28,23
100,115,28,23
102,116,28,23
103,116,28,23
104,116,28,23
101,117,28,23
103,116,28,23
103,115,28,23
105,112,28,23
107,112,28,23
108,110,28,23
112,107,28,23
110,106,28,23
116,104,28,23
118,103,28,23
118,103,28,23
121,102,28,23
120,102,28,23
119,100,28,23
121,101,28,23
120,101,28,23
125,102,28,23
126,102,28,23
128,103,28,23
128,103,28,23
129,103,28,23
130,103,28,23
131,103,28,23
132,104,28,23
133,104,28,23
133,104,28,23
133,104,28,23
134,104,28,23
135,103,28,23
138,104,28,23
140,104,28,23
142,103,28,23
142,103,28,23
143,104,28,23
145,105,28,23
151,103,28,23
150,105,28,23
151,105,28,23
151,105,28,23
154,105,28,23
154,106,28,23
154,106,28,23
155,106,28,23
155,107,28,23
159,106,28,23
160,107,28,23
160,105,28,23
161,107,28,23
160,106,28,23
163,105,28,23
160,106,28,23
161,106,28,23
166,104,28,23
168,108,28,23
167,107,28,23
166,107,28,23
170,106,28,23
171,107,28,23
175,109,28,23
175,109,28,23
177,111,28,23
178,111,28,23
179,112,28,23
179,112,28,23
180,112,28,23
179,112,28,23
179,112,28,23
180,112,28,23
180,113,28,23
181,114,28,23
182,113,28,23
182,115,28,23
182,114,28,23
183,116,28,23
182,117,28,23
183,116,28,23
182,115,28,23
182,116,28,23
182,118,28,23
182,118,28,23
182,117,28,23
182,119,28,23
181,119,28,23
182,124,28,23
182,123,28,23
180,125,28,23
180,126,28,23
181,128,28,23
180,128,28,23
179,128,28,23
179,128,28,23
179,129,28,23
179,130,28,23
177,129,28,23
178,128,28,23
177,130,28,23
175,130,28,23
174,130,28,23
175,131,28,23
172,132,28,23
168,133,28,23
170,132,28,23
169,133,28,23
168,133,28,23
169,133,28,23
168,133,28,23
167,132,28,23
166,133,28,23
164,133,28,23
164,133,28,23
162,133,28,23
160,133,28,23
159,133,28,23
159,132,28,23
157,130,28,23
157,129,28,23
157,128,28,23
155,125,28,23
154,123,28,23
153,121,28,23
152,119,28,23
152,119,28,23
149,117,28,23
143,113,28,23
139,110,28,23
139,110,28,23
137,109,28,23
136,108,28,23
135,107,28,23
136,107,28,23
135,106,28,23
134,107,28,23
134,106,28,23
133,107,28,23
133,106,28,23
130,105,28,23
127,105,28,23
127,105,28,23
127,104,28,23
126,103,28,23
125,103,28,23
125,103,28,23
123,102,28,23
122,102,28,23
120,101,28,23
119,103,28,23
117,103,28,23
116,102,28,23
112,101,28,23
110,100,28,23
